ID,sentence,reference_Id
Q16_37_136,十六年柝紹化府之永祿錦水石城廣濟四縣，增設廣化府，合壽春縣與瑯政州為良政州，蠶州關椰為關化州。,"[""[[1423, 0], [1481, 0], [1481, 1685], [1423, 1685]]"", ""[[1373, 0], [1423, 0], [1423, 1685], [1373, 1685]]"", ""[[1309, 0], [1373, 0], [1373, 1685], [1309, 1685]]"", ""[[1148, 0], [1203, 0], [1203, 1685], [1148, 1685]]"", ""[[811, 0], [926, 0], [926, 1685], [811, 1685]]"", ""[[584, 0], [648, 0], [648, 1685], [584, 1685]]"", ""[[473, 0], [534, 0], [534, 1685], [473, 1685]]"", ""[[1751, 0], [1811, 0], [1811, 1688], [1751, 1688]]"", ""[[1416, 0], [1472, 0], [1472, 1688], [1416, 1688]]"", ""[[1253, 0], [1306, 0], [1306, 1688], [1253, 1688]]"", ""[[1197, 0], [1253, 0], [1253, 1688], [1197, 1688]]""]"
Q16_38_137,十八年增置常春州，始設流官石城廣濟錦水關化良政常春等州縣。,"[""[[804, 0], [862, 0], [862, 1688], [804, 1688]]"", ""[[744, 0], [804, 0], [804, 1688], [744, 1688]]"", ""[[633, 0], [690, 0], [690, 1688], [633, 1688]]"", ""[[519, 0], [577, 0], [577, 1688], [519, 1688]]""]"
Q16_38_138,原設土官明司局民市學房司學美司化縣，又設河中分府紹治元年改曰清化省。,"[""[[347, 0], [405, 0], [405, 1688], [347, 1688]]""]"
Q16_39_139,嗣德三年省河中分府，復裁省官吏，以弘化縣併攝美化石城廣濟關化三縣州歸廣化府，兼攝常春良政二州歸壽春府，兼攝成泰元年復設石城縣知縣，府攝廣濟縣。,"[""[[1789, 0], [1919, 0], [1919, 1685], [1789, 1685]]"", ""[[1595, 0], [1641, 0], [1641, 1685], [1595, 1685]]"", ""[[1537, 0], [1595, 0], [1595, 1685], [1537, 1685]]"", ""[[1096, 0], [1162, 0], [1162, 1685], [1096, 1685]]"", ""[[925, 0], [1026, 0], [1026, 1685], [925, 1685]]""]"
Q16_39_140,六年析農貢縣地置如春州，十二年設峴山縣知縣，仍隸河中府，又柝瑞原縣地置玉勒州。,"[""[[586, 0], [651, 0], [651, 1685], [586, 1685]]"", ""[[365, 0], [417, 0], [417, 1685], [365, 1685]]"", ""[[1646, 0], [1702, 0], [1702, 1692], [1646, 1692]]"", ""[[1421, 0], [1476, 0], [1476, 1692], [1421, 1692]]"", ""[[1145, 0], [1197, 0], [1197, 1692], [1145, 1692]]""]"
Q16_40_141,今碩十元系一六川五焉六寺一縣三可中府右一京五聚十六六五年房市元堂定安房居市民司限九里，東至海連寧平安謨縣界二十。,"[""[[1087, 0], [1145, 0], [1145, 1692], [1087, 1692]]"", ""[[913, 0], [976, 0], [976, 1692], [913, 1692]]"", ""[[861, 0], [913, 0], [913, 1692], [861, 1692]]"", ""[[576, 0], [639, 0], [639, 1692], [576, 1692]]"", ""[[1773, 0], [1839, 0], [1839, 1684], [1773, 1684]]"", ""[[1546, 0], [1606, 0], [1606, 1684], [1546, 1684]]"", ""[[1417, 0], [1480, 0], [1480, 1684], [1417, 1684]]"", ""[[1159, 0], [1217, 0], [1217, 1684], [1159, 1684]]"", ""[[932, 0], [1026, 0], [1026, 1684], [932, 1684]]""]"
Q16_41_142,三里，西至廣化府永祿右城二縣界十九里，南至紹化府東山縣靜嘉府廣昌縣界十八里，北至寧平奉化安謨二縣界四十一里。,"[""[[645, 0], [698, 0], [698, 1684], [645, 1684]]"", ""[[418, 0], [466, 0], [466, 1684], [418, 1684]]"", ""[[159, 0], [251, 0], [251, 1684], [159, 1684]]"", ""[[1529, 0], [1587, 0], [1587, 1684], [1529, 1684]]"", ""[[1473, 0], [1529, 0], [1529, 1684], [1473, 1684]]"", ""[[1140, 0], [1195, 0], [1195, 1684], [1140, 1684]]"", ""[[747, 0], [804, 0], [804, 1684], [747, 1684]]""]"
Q16_42_143,古九眞郡地，陳以前曰河中縣屬，明以愛州領之。,"[""[[691, 0], [747, 0], [747, 1684], [691, 1684]]"", ""[[633, 0], [691, 0], [691, 1684], [633, 1684]]"", ""[[405, 0], [463, 0], [463, 1684], [405, 1684]]""]"
Q16_42_144,將清全房創宴房宇房局市房局府務務府司，本朝因之兼理。,"[""[[292, 0], [348, 0], [348, 1684], [292, 1684]]""]"
Q16_42_145,厚祿統轄，宋山峩山弘化。,"[""[[235, 0], [292, 0], [292, 1684], [235, 1684]]"", ""[[1591, 0], [1648, 0], [1648, 1688], [1591, 1688]]"", ""[[1424, 0], [1481, 0], [1481, 1688], [1424, 1688]]"", ""[[1257, 0], [1311, 0], [1311, 1688], [1257, 1688]]""]"
Q16_43_146,明命十九年增設河中分府，以弘化為兼理，又設美化縣為統轄。,"[""[[1143, 0], [1199, 0], [1199, 1688], [1143, 1688]]"", ""[[862, 0], [913, 0], [913, 1688], [862, 1688]]"", ""[[580, 0], [638, 0], [638, 1688], [580, 1688]]"", ""[[522, 0], [580, 0], [580, 1688], [522, 1688]]"", ""[[180, 0], [236, 0], [236, 1688], [180, 1688]]""]"
Q16_44_147,其河中府兼理宋山統乾峩山厚祿。,"[""[[1700, 0], [1757, 0], [1757, 1688], [1700, 1688]]"", ""[[1636, 0], [1700, 0], [1700, 1688], [1636, 1688]]"", ""[[1417, 0], [1479, 0], [1479, 1688], [1417, 1688]]""]"
Q16_44_148,嗣德三年省分府，復改兼理宋山義山統轄。,"[""[[1417, 0], [1479, 0], [1479, 1688], [1417, 1688]]"", ""[[1089, 0], [1147, 0], [1147, 1688], [1089, 1688]]""]"
Q16_44_149,弘化美化厚祿。,"[""[[1028, 0], [1089, 0], [1089, 1688], [1028, 1688]]""]"
Q16_44_150,成泰十二年峩山復頭縣五，宋山縣二十八里。,"[""[[916, 0], [988, 0], [988, 1688], [916, 1688]]"", ""[[694, 0], [751, 0], [751, 1688], [694, 1688]]"", ""[[312, 0], [350, 0], [350, 1688], [312, 1688]]"", ""[[1758, 0], [1820, 0], [1820, 1688], [1758, 1688]]"", ""[[1648, 0], [1703, 0], [1703, 1688], [1648, 1688]]"", ""[[1420, 0], [1482, 0], [1482, 1688], [1420, 1688]]"", ""[[1201, 0], [1257, 0], [1257, 1688], [1201, 1688]]""]"
Q16_45_151,東至海竝峩山縣界，西至石城永祿二縣界，南至厚祿美化二縣界，北至寧平安謨二縣界。,"[""[[858, 0], [919, 0], [919, 1688], [858, 1688]]"", ""[[814, 0], [858, 0], [858, 1688], [814, 1688]]"", ""[[580, 0], [652, 0], [652, 1688], [580, 1688]]"", ""[[349, 0], [404, 0], [404, 1688], [349, 1688]]"", ""[[1752, 0], [1830, 0], [1830, 1688], [1752, 1688]]"", ""[[1646, 0], [1704, 0], [1704, 1688], [1646, 1688]]"", ""[[1596, 0], [1646, 0], [1646, 1688], [1596, 1688]]"", ""[[1303, 0], [1381, 0], [1381, 1688], [1303, 1688]]""]"
Q16_46_152,陳以前爲宋江縣，明因之屬愛州，隸清化府。,"[""[[1303, 0], [1381, 0], [1381, 1688], [1303, 1688]]"", ""[[914, 0], [977, 0], [977, 1688], [914, 1688]]"", ""[[855, 0], [914, 0], [914, 1688], [855, 1688]]"", ""[[746, 0], [802, 0], [802, 1688], [746, 1688]]"", ""[[570, 0], [633, 0], [633, 1688], [570, 1688]]"", ""[[351, 0], [409, 0], [409, 1688], [351, 1688]]""]"
Q16_46_153,黎光順改隸今府，中興後改令名。,"[""[[155, 0], [235, 0], [235, 1688], [155, 1688]]""]"
Q16_47_154,本朝邰邠初基開拓之地，嘉隆三年以宋山爲貴縣，嘉苗外主爲貴鄉屬府統轄。,"[""[[1477, 0], [1533, 0], [1533, 1688], [1477, 1688]]"", ""[[1311, 0], [1367, 0], [1367, 1688], [1311, 1688]]"", ""[[1255, 0], [1311, 0], [1311, 1688], [1255, 1688]]"", ""[[1034, 0], [1090, 0], [1090, 1688], [1034, 1688]]""]"
Q16_47_155,明命十九年改爲兼理一，舊領總四。,"[""[[865, 0], [916, 0], [916, 1688], [865, 1688]]""]"
Q16_47_156,成泰十二年摘峩山縣飛來東安二總，十八年又摘廣化府永祿縣之午舍總隸焉。,"[""[[581, 0], [639, 0], [639, 1688], [581, 1688]]"", ""[[352, 0], [409, 0], [409, 1688], [352, 1688]]"", ""[[1696, 0], [1750, 0], [1750, 1688], [1696, 1688]]"", ""[[1417, 0], [1477, 0], [1477, 1688], [1417, 1688]]""]"
Q16_47_157,今領總七。,[]
Q16_48_158,義山系在府東南，東西距二社村一百十八寺口東十一里，南北距二十二里。,"[""[[1365, 0], [1417, 0], [1417, 1688], [1365, 1688]]""]"
Q16_48_159,東至海，西至宋山縣界，南至厚祿縣界，北至寧平安謨縣界。,"[""[[1141, 0], [1195, 0], [1195, 1688], [1141, 1688]]"", ""[[754, 0], [805, 0], [805, 1688], [754, 1688]]"", ""[[408, 0], [468, 0], [468, 1688], [408, 1688]]"", ""[[292, 0], [350, 0], [350, 1688], [292, 1688]]"", ""[[234, 0], [292, 0], [292, 1688], [234, 1688]]"", ""[[1540, 0], [1592, 0], [1592, 1692], [1540, 1692]]"", ""[[1486, 0], [1540, 0], [1540, 1692], [1486, 1692]]""]"
Q16_49_160,陳以前曰支俄，或云俄樂屬明，以愛州領。,"[""[[1254, 0], [1312, 0], [1312, 1692], [1254, 1692]]"", ""[[1203, 0], [1254, 0], [1254, 1692], [1203, 1692]]"", ""[[811, 0], [865, 0], [865, 1692], [811, 1692]]""]"
Q16_49_161,之隸清化府，黎光順曰峩江，改隸今府，尋改今名。,"[""[[751, 0], [811, 0], [811, 1692], [751, 1692]]"", ""[[521, 0], [583, 0], [583, 1692], [521, 1692]]"", ""[[466, 0], [521, 0], [521, 1692], [466, 1692]]""]"
Q16_49_162,本朝因之屬府統轄，舊領總七。,"[""[[408, 0], [466, 0], [466, 1692], [408, 1692]]""]"
Q16_49_163,明命十九年柝神符，總隸寧平省安謨縣。,"[""[[296, 0], [350, 0], [350, 1692], [296, 1692]]""]"
Q16_50_164,嗣德三年，改為餘理。,"[""[[1579, 0], [1645, 0], [1645, 1695], [1579, 1695]]""]"
Q16_50_165,二十八年及以沿海新募地，設為蓮山安山南山三總隸焉，凡九總。,"[""[[1473, 0], [1511, 0], [1511, 1695], [1473, 1695]]"", ""[[1357, 0], [1430, 0], [1430, 1695], [1357, 1695]]"", ""[[1186, 0], [1241, 0], [1241, 1695], [1186, 1695]]"", ""[[1075, 0], [1130, 0], [1130, 1695], [1075, 1695]]"", ""[[906, 0], [966, 0], [966, 1695], [906, 1695]]""]"
Q16_50_166,成泰十二年，,"[""[[842, 0], [906, 0], [906, 1695], [842, 1695]]""]"
Q16_50_167,復改統轄，,[]
Q16_50_168,再柝飛來一東安二總隸八宋山縣，,"[""[[553, 0], [622, 0], [622, 1695], [553, 1695]]"", ""[[239, 0], [298, 0], [298, 1695], [239, 1695]]"", ""[[1452, 0], [1569, 0], [1569, 1713], [1452, 1713]]""]"
Q16_51_169,今享眾孫，,"[""[[1017, 0], [1089, 0], [1089, 1713], [1017, 1713]]""]"
Q16_51_170,在府南東一領總七社村一百十二人，,"[""[[880, 0], [965, 0], [965, 1713], [880, 1713]]"", ""[[816, 0], [880, 0], [880, 1713], [816, 1713]]"", ""[[556, 0], [646, 0], [646, 1713], [556, 1713]]""]"
Q16_51_171,川集西距十六里，,"[""[[517, 0], [556, 0], [556, 1713], [517, 1713]]""]"
Q16_51_172,南北距二十一里，,[]
Q16_52_173,東至海竝弘化縣界，,"[""[[1726, 0], [1837, 0], [1837, 1713], [1726, 1713]]""]"
Q16_52_174,西至永祿美化二縣界，,"[""[[1502, 0], [1620, 0], [1620, 1713], [1502, 1713]]""]"
Q16_52_175,南至美化縣界，,"[""[[794, 0], [872, 0], [872, 1713], [794, 1713]]"", ""[[414, 0], [475, 0], [475, 1713], [414, 1713]]""]"
Q16_53_176,北至宋山峩山二縣界。,"[""[[1763, 0], [1830, 0], [1830, 1707], [1763, 1707]]"", ""[[1716, 0], [1763, 0], [1763, 1707], [1716, 1707]]"", ""[[1656, 0], [1716, 0], [1716, 1707], [1656, 1707]]"", ""[[1373, 0], [1426, 0], [1426, 1707], [1373, 1707]]"", ""[[1191, 0], [1252, 0], [1252, 1707], [1191, 1707]]""]"
Q16_53_177,陳以前曰兵縣，其地也一按翫公龍離籍頤燦欄善明，改統寧屬愛州，隸清化府黎光順，改淳祐隸本府，中興後避眞尊諱，改淳祿，後復改豐祿，本朝因之。,"[""[[1088, 0], [1139, 0], [1139, 1707], [1088, 1707]]"", ""[[688, 0], [753, 0], [753, 1707], [688, 1707]]"", ""[[221, 0], [277, 0], [277, 1707], [221, 1707]]"", ""[[1555, 0], [1618, 0], [1618, 1710], [1555, 1710]]"", ""[[1326, 0], [1391, 0], [1391, 1710], [1326, 1710]]""]"
Q16_53_178,旧领总五，,[]
Q16_54_179,明命二年改今名屬府兼理，,"[""[[1272, 0], [1326, 0], [1326, 1710], [1272, 1710]]""]"
Q16_54_180,十九年改爲統轄，,"[""[[922, 0], [1041, 0], [1041, 1710], [922, 1710]]"", ""[[872, 0], [922, 0], [922, 1710], [872, 1710]]"", ""[[754, 0], [816, 0], [816, 1710], [754, 1710]]"", ""[[524, 0], [585, 0], [585, 1710], [524, 1710]]""]"
Q16_54_181,舊領總五，,"[""[[470, 0], [515, 0], [515, 1710], [470, 1710]]""]"
Q16_54_182,尋摘大里總隸美化縣，,"[""[[375, 0], [424, 0], [424, 1710], [375, 1710]]""]"
Q16_54_183,嗣德三十年，,[]
Q16_54_184,又摘仍舊，,[]
Q16_55_185,成泰三年，,"[""[[1704, 0], [1766, 0], [1766, 1704], [1704, 1704]]"", ""[[1371, 0], [1426, 0], [1426, 1704], [1371, 1704]]""]"
Q16_55_186,再摘美化縣楊山總之富家豐牧二社隸之，,"[""[[1311, 0], [1371, 0], [1371, 1704], [1311, 1704]]"", ""[[1200, 0], [1260, 0], [1260, 1704], [1200, 1704]]"", ""[[1089, 0], [1148, 0], [1148, 1704], [1089, 1704]]""]"
Q16_55_187,今領總五社村九十七。,[]
Q16_55_188,乙辰在府南，東西距二十七里，南北距一至東山廣昌二縣界，北至厚祿縣界。,"[""[[751, 0], [805, 0], [805, 1704], [751, 1704]]"", ""[[693, 0], [751, 0], [751, 1704], [693, 1704]]"", ""[[348, 0], [405, 0], [405, 1704], [348, 1704]]""]"
Q16_55_189,下黎初爲古弘甲，李天資嘉瑞年間，改古藤甲，陳興隆年閒，改古藤縣閏胡改古靈，屬明復曰古藤，隸清化府黎光順，改今名隸本府統轄，本朝因之。,"[""[[348, 0], [405, 0], [405, 1704], [348, 1704]]"", ""[[169, 0], [231, 0], [231, 1704], [169, 1704]]"", ""[[1545, 0], [1603, 0], [1603, 1701], [1545, 1701]]"", ""[[1431, 0], [1491, 0], [1491, 1701], [1431, 1701]]"", ""[[1318, 0], [1373, 0], [1373, 1701], [1318, 1701]]"", ""[[1092, 0], [1148, 0], [1148, 1701], [1092, 1701]]"", ""[[1030, 0], [1092, 0], [1092, 1701], [1030, 1701]]"", ""[[919, 0], [995, 0], [995, 1701], [919, 1701]]"", ""[[751, 0], [808, 0], [808, 1701], [751, 1701]]""]"
Q16_56_190,舊領總七，明命十九年別爲河中分。,"[""[[518, 0], [579, 0], [579, 1701], [518, 1701]]""]"
Q16_56_191,府兼理、又柳魯鄉、楊山二總及筆山總三社，增設美華縣，隸府統轄。,"[""[[347, 0], [406, 0], [406, 1701], [347, 1701]]"", ""[[175, 0], [246, 0], [246, 1701], [175, 1701]]"", ""[[1653, 0], [1712, 0], [1712, 1704], [1653, 1704]]"", ""[[1592, 0], [1653, 0], [1653, 1704], [1592, 1704]]"", ""[[1537, 0], [1592, 0], [1592, 1704], [1537, 1704]]"", ""[[1311, 0], [1370, 0], [1370, 1704], [1311, 1704]]"", ""[[1087, 0], [1139, 0], [1139, 1704], [1087, 1704]]""]"
Q16_57_192,嗣德三年省分，府仍置知縣，復由府統轄，今領總五社村一百十，在府西北，東西距十里，南北距二美華鼎十一里。,"[""[[1031, 0], [1087, 0], [1087, 1704], [1031, 1704]]"", ""[[802, 0], [856, 0], [856, 1704], [802, 1704]]"", ""[[454, 0], [509, 0], [509, 1704], [454, 1704]]"", ""[[165, 0], [222, 0], [222, 1704], [165, 1704]]"", ""[[1800, 0], [1863, 0], [1863, 1723], [1800, 1723]]"", ""[[1579, 0], [1620, 0], [1620, 1723], [1579, 1723]]"", ""[[1164, 0], [1218, 0], [1218, 1723], [1164, 1723]]""]"
Q16_58_193,東至弘化、厚祿二縣界，西至永祿縣界，南至安定、瑞原二縣界，北至宋X山、厚祿二縣界。,"[""[[583, 0], [644, 0], [644, 1723], [583, 1723]]"", ""[[414, 0], [468, 0], [468, 1723], [414, 1723]]"", ""[[353, 0], [414, 0], [414, 1723], [353, 1723]]"", ""[[292, 0], [353, 0], [353, 1723], [292, 1723]]"", ""[[1590, 0], [1696, 0], [1696, 1714], [1590, 1714]]""]"
Q16_59_194,原弘化、厚祿二縣地，明命十九年柝弘化二總及筆山之沛川河水，忠節三社分設楊水總，又柝厚祿之大里總設今縣名，隸河中分府統轄。,"[""[[1411, 0], [1479, 0], [1479, 1714], [1411, 1714]]"", ""[[1305, 0], [1373, 0], [1373, 1714], [1305, 1714]]"", ""[[978, 0], [1084, 0], [1084, 1714], [978, 1714]]"", ""[[628, 0], [680, 0], [680, 1714], [628, 1714]]"", ""[[395, 0], [450, 0], [450, 1714], [395, 1714]]"", ""[[140, 0], [212, 0], [212, 1714], [140, 1714]]"", ""[[1574, 0], [1647, 0], [1647, 1710], [1574, 1710]]"", ""[[1416, 0], [1499, 0], [1499, 1710], [1416, 1710]]"", ""[[1360, 0], [1416, 0], [1416, 1710], [1360, 1710]]""]"
Q16_59_195,嗣德三年省知縣，,[]
Q16_60_196,由弘化縣攝，,"[""[[1130, 0], [1191, 0], [1191, 1710], [1130, 1710]]""]"
Q16_60_197,舊領總四三十，,"[""[[1079, 0], [1130, 0], [1130, 1710], [1079, 1710]]""]"
Q16_60_198,復以大里總仍隸厚祿，,[]
Q16_60_199,今領總三社村六召七守，,[]
Q16_60_200,在省西十二縣治，,[]
Q16_60_201,舊在義莊社，,[]
Q16_60_202,今廢系千斤北二十一行建行行行年行行行行三里，,"[""[[796, 0], [846, 0], [846, 1710], [796, 1710]]""]"
Q16_60_203,東西距一百十五里，,"[""[[623, 0], [676, 0], [676, 1710], [623, 1710]]""]"
Q16_60_204,南北距五十一里，,"[""[[268, 0], [331, 0], [331, 1710], [268, 1710]]""]"
Q16_60_205,東至河中府弘化縣界四十里，,"[""[[210, 0], [268, 0], [268, 1710], [210, 1710]]""]"
Q16_61_206,西至玉勒良政二州及廣化府錦水縣界七十五里，,"[""[[1772, 0], [1831, 0], [1831, 1707], [1772, 1707]]"", ""[[1658, 0], [1714, 0], [1714, 1707], [1658, 1707]]""]"
Q16_61_207,南至靜嘉府廣昌農貢二縣界二十九里，,[]
Q16_61_208,北至廣一化府永祿縣河中府美華縣界二十二里。,"[""[[1374, 0], [1427, 0], [1427, 1707], [1374, 1707]]"", ""[[1092, 0], [1144, 0], [1144, 1707], [1092, 1707]]"", ""[[913, 0], [976, 0], [976, 1707], [913, 1707]]""]"
Q16_61_209,古九眞郡地屬明為清化府之地，黎光順始置曰紹天府，隸清化承宣，以其地爲黎家興王所故名。,"[""[[863, 0], [913, 0], [913, 1707], [863, 1707]]"", ""[[805, 0], [863, 0], [863, 1707], [805, 1707]]"", ""[[750, 0], [805, 0], [805, 1707], [750, 1707]]"", ""[[694, 0], [750, 0], [750, 1707], [694, 1707]]"", ""[[403, 0], [458, 0], [458, 1707], [403, 1707]]"", ""[[224, 0], [285, 0], [285, 1707], [224, 1707]]""]"
Q16_62_210,本朝嘉隆十四年改今名，舊領縣八，兼理瑞原、錦水、石城、廣地四縣統轄，安定、雷陽、東山、永祿四縣。,"[""[[1648, 0], [1707, 0], [1707, 1701], [1648, 1701]]""]"
Q16_62_211,明命十六年摘雷陽縣隸壽春。,"[""[[1308, 0], [1370, 0], [1370, 1701], [1308, 1701]]""]"
Q16_62_212,府十七年，又以永祿、錦水、石/DD 絲/、/DD 城广地改隸新設廣化府，今領縣三。,"[""[[1258, 0], [1308, 0], [1308, 1701], [1258, 1701]]"", ""[[1139, 0], [1200, 0], [1200, 1701], [1139, 1701]]"", ""[[1084, 0], [1139, 0], [1139, 1701], [1084, 1701]]"", ""[[1033, 0], [1084, 0], [1084, 1701], [1033, 1701]]""]"
Q16_62_213,/东西距八十九里，南北距二十四里，东至县河中府弘化縣马江界，西至玉勒州界，南至东山縣及寿春府雷陽縣界，北至安定縣及河中府美化縣界。,"[""[[1033, 0], [1084, 0], [1084, 1701], [1033, 1701]]"", ""[[634, 0], [687, 0], [687, 1701], [634, 1701]]"", ""[[400, 0], [459, 0], [459, 1701], [400, 1701]]"", ""[[282, 0], [341, 0], [341, 1701], [282, 1701]]"", ""[[227, 0], [282, 0], [282, 1701], [227, 1701]]"", ""[[1718, 0], [1771, 0], [1771, 1704], [1718, 1704]]"", ""[[1430, 0], [1490, 0], [1490, 1704], [1430, 1704]]"", ""[[1376, 0], [1430, 0], [1430, 1704], [1376, 1704]]""]"
Q16_63_214,陈以前曰梁江县，其地有梁江故名属明因之，隶清化府。,"[""[[1262, 0], [1317, 0], [1317, 1704], [1262, 1704]]"", ""[[919, 0], [995, 0], [995, 1704], [919, 1704]]""]"
Q16_63_215,黎顺天初建西京于其地，改曰应瑞县，光顺年间隶今府复为梁江县。,"[""[[694, 0], [753, 0], [753, 1704], [694, 1704]]"", ""[[521, 0], [579, 0], [579, 1704], [521, 1704]]""]"
Q16_63_216,端庆初改今名属府，兼理本朝因之。,[]
Q16_63_217,旧领总八。,"[""[[230, 0], [286, 0], [286, 1704], [230, 1704]]""]"
Q16_64_218,泰十二年，摘玉勒一总与安场广施二总土民诸社设玉勒州存韭菜民诸社，合设为安广总，又摘东山县之运规大贝二总来属。,"[""[[1659, 0], [1712, 0], [1712, 1704], [1659, 1704]]"", ""[[1599, 0], [1659, 0], [1659, 1704], [1599, 1704]]""]"
Q16_64_219,今领总东系在府东南，,[]
Q16_64_220,东八社村一百三十三二一县，,"[""[[1599, 0], [1659, 0], [1659, 1704], [1599, 1704]]""]"
Q16_64_221,西距五十里，,[]
Q16_64_222,南北距二十五里，,[]
Q16_64_223,东至静嘉府广昌县界，,[]
Q16_64_224,西至寿春府雷阳县界，,"[""[[1374, 0], [1431, 0], [1431, 1704], [1374, 1704]]""]"
Q16_64_225,南至静嘉府农贡广昌二县界，,[]
Q16_64_226,北至瑞原及河中府弘化县界。,"[""[[1095, 0], [1144, 0], [1144, 1704], [1095, 1704]]""]"
Q16_64_227,汉曰无编县，莽曰九真亭，隋唐为九真县，陈始置今县名属明，隶清化府。,[]
Q16_64_228,黎光顺改隶今府统辖，本朝因之。,"[""[[911, 0], [977, 0], [977, 1704], [911, 1704]]"", ""[[629, 0], [690, 0], [690, 1704], [629, 1704]]"", ""[[284, 0], [340, 0], [340, 1704], [284, 1704]]""]"
Q16_64_229,旧领总六。,[]
Q16_65_230,明命十九年，分寿鹤光炤二总为四，遵化石溪二总为三，凡领总九。,"[""[[1656, 0], [1713, 0], [1713, 1704], [1656, 1704]]"", ""[[1379, 0], [1426, 0], [1426, 1704], [1379, 1704]]""]"
Q16_65_231,成泰十二年，摘运规大贝二总隶归瑞原。,"[""[[1089, 0], [1151, 0], [1151, 1704], [1089, 1704]]"", ""[[807, 0], [867, 0], [867, 1704], [807, 1704]]""]"
Q16_65_232,今领总七。,"[""[[636, 0], [687, 0], [687, 1704], [636, 1704]]""]"
Q16_65_233,社之三系在府西北，东西距四村一百十三二天县十七里，南北距二十一里，东至。,"[""[[577, 0], [636, 0], [636, 1704], [577, 1704]]"", ""[[340, 0], [400, 0], [400, 1704], [340, 1704]]"", ""[[1654, 0], [1712, 0], [1712, 1701], [1654, 1701]]"", ""[[1430, 0], [1485, 0], [1485, 1701], [1430, 1701]]"", ""[[1312, 0], [1372, 0], [1372, 1701], [1312, 1701]]"", ""[[916, 0], [989, 0], [989, 1701], [916, 1701]]"", ""[[867, 0], [916, 0], [916, 1701], [867, 1701]]""]"
Q16_66_234,至瑞原縣及河中府美化縣界，西至廣化府錦水縣界，南至瑞原縣界，北至廣化府永祿縣界。,"[""[[580, 0], [637, 0], [637, 1701], [580, 1701]]"", ""[[350, 0], [406, 0], [406, 1701], [350, 1701]]"", ""[[236, 0], [290, 0], [290, 1701], [236, 1701]]"", ""[[1773, 0], [1830, 0], [1830, 1701], [1773, 1701]]""]"
Q16_67_235,隋曰軍安縣，唐至德改軍寧，均隸九眞郡，屬明改今縣名，隸清化府。,"[""[[1547, 0], [1600, 0], [1600, 1701], [1547, 1701]]"", ""[[1427, 0], [1489, 0], [1489, 1701], [1427, 1701]]"", ""[[1092, 0], [1146, 0], [1146, 1701], [1092, 1701]]"", ""[[1033, 0], [1092, 0], [1092, 1701], [1033, 1701]]"", ""[[953, 0], [1033, 0], [1033, 1701], [953, 1701]]"", ""[[635, 0], [695, 0], [695, 1701], [635, 1701]]""]"
Q16_67_236,黎光順改隸今府，本朝因之。,"[""[[579, 0], [635, 0], [635, 1701], [579, 1701]]""]"
