id,sentence
q16_17_page_23-0012,"Đông sang tây dài 27 dặm, nam sang bắc rộng 15 dặm."
q16_17_page_23-0013,Phía động tới biển; phía tây giáp huyện Đông-Sơn; phía nam liền huyện Đông-Sơn và huyện Quảng-Xương và phía bắc tiếp huyện Hậu-Lộc.
q16_17_page_23-0014,"Khoảng đời Đinh, Lê gọi là Cổ Hoằng giáp."
q16_17_page_23-0015,Đời Thiên Tư Gia Thụy nhà Lý (1186) đổi ra Cổ-Đằng giáp.
q16_17_page_23-0016,Khoảng năm Hưng-Long triều Trần (1293) đổi làm huyện Cổ Đẳng.
q16_17_page_23-0017,Đời Nhuận-Hồ (1400) đổi ra là Cổ-Linh.
q16_17_page_23-0018,"Minh thuộc lại gọi là Cổ Đằng, thuộc phủ Thanh-Hóa."
q16_17_page_23-0019,Năm Quang-Thuận đời Lê (1460) đổi ra tên này và cho thuộc vào phủ này.
q16_17_page_23-0020,"Triều nhà Nguyễn vẫn đề tên cũ, lãnh 7 tổng."
q16_17_page_23-0021,Đến năm Minh-Mạng 19 (1838) cho sang Hà-Trung phân phủ kiêm lý; lại tách 2 tổng Lỗ.
q16_17_page_23-0022,"Hương và Dương-San cùng 3 xã của tổng Bút-San đặt thêm ra huyện Mỹ-Hóa, thuộc vào thống hạt của phủ."
q16_17_page_23-0023,"Năm Tự-Đức thứ 3 (1850), bỏ bớt phân phủ lại đặt huyện như trước và cho thuộc phủ thống hạt."
q16_17_page_23-0024,"Hiện nay lãnh 5 tổng, 112 xã thôn."
q16_17_page_23-0025,HUYỆN MỸ-HÓA 美化縣 Ở phía tây-bắc phủ.
q16_17_page_23-0026,"Đông sang Tây rộng 10 dặm, nam sang bắc dài 21 dặm."
q16_17_page_23-0027,Phía đông giáp huyện Hoằng-Hóa và huyện Hậu-Lộc; phía tây tới huyện Vĩnh-Lộc; phía nam liền 2 huyện An-Định và Thụy-Nguyên; và phía bắc tiếp huyện Tống-Sơn cùng huyện Hậu-Lộc.
q16_17_page_23-0028,Nguyên trước là đất của huyện Hậu-Lộc.
q16_17_page_23_24-0001,"Năm Minh-Mạng 19, tách 2 tổng của huyện Hoằng-Hóa và 3 xã Bái-Xuyên, Hà Thủy Trung-Tiết của Bút-San, đặt thêm tổng Dương-Thủy; lại tách thêm TỔNG Đại Lý của huyện Hậu-Lộc, đặt ra tên huyện bây giờ cho thuộc vào Hà-Trung phân phủ thống hạt."
q16_17_page_24-0001,"Năm Tự-Đức thứ 3, bớt bỏ Tri-huyện và do huyện Hoằng-Hóa kiêm cả."
q16_17_page_24-0002,Trước đây nguyên lãnh 4 tổng.
q16_17_page_24-0003,Năm Tự-Đức 30 lại đem tổng Đại Lý cho trả vào Hậu-Lộc.
q16_17_page_24-0004,"Hiện nay lãnh 3 tổng, 62 xã thôn."
q16_17_page_24-0005,"Huyện-trị trước ở xã Nghĩa Trang, nay đã bỏ đi."
q16_17_page_24-0006,"PhủTHIỆU HÓA 紹化府 Ở phía tây-bắc tỉnh, cách 23 dặm."
q16_17_page_24-0007,"Đông sang tây dài 115 dặm, nam sang bắc rộng 51 dặm."
q16_17_page_24-0008,"Phía đông tới huyện Hoằng-Hóa thuộc phủ Hà-Trung 40 dặm; tây giáp 2 châu Ngọc-Lặc, Lương Chánh và huyện Cẩm-Thủy thuộc phủ Quảng-Hóa, dài 75 dặm nam tiếp huyện Quảng-Xương, huyện Nông-Cống thuộc phủ Tĩnh-Gia, dài 29 dặm; phía bắc tới huyện Vĩnh-Lộc thuộc phủ Quảng-Hóa và huyện Mỹ-Hóa thuộc phủ Hà-Trung dài 22 dặm."
q16_17_page_24-0009,Nguyên xưa là đất của quận Cửu-Chân.
q16_17_page_24-0010,Hồi Minh thuộc (1414) là đất thuộc phủ Thanh-Hóa.
q16_17_page_24-0011,"Đời Quang-Thuận triều Lê mới đặt ra là phủ Thiệu-Thiên, thuộc vào Thanh-Hóa thừa tuyên, vì đó là đất phát tích của nhà Lê cho nên mới đặt tên ấy."
q16_17_page_24-0012,Năm 14 đời Gia-Long triều Nguyễn (1815) mới đổi ra tên bây giờ.
q16_17_page_24-0013,"Trước lãnh 8 huyện kiêm-lý 4 huyện là Thụy-Nguyên, Cầm-1 hủy, Thạch-Thành và Quảng Địa, thống-hạt 4 huyện là An-Định, Lôi-Dương, Đông-Sơn và Vĩnh-Lộc."
q16_17_page_24-0014,"Năm Minh-Mạng 16 (1835), trích huyện Lôi-Dương cho sang thuộc phủ Thọ-Xuân."
q16_17_page_24-0015,"Năm thứ 17 lại đem 4 huyện Vĩnh-Lộc, Cẩm-Thủy, Thạch-Thành và Quảng-Địa cho sang thuộc phủ Quảng-Hóa mới."
q16_17_page_24-0016,Hiện nay còn lãnh 3 huyện.
q16_17_page_24-0017,"HUYỆN THỤY-NGUYÊN 瑞原縣 Đông sang tâydài 89 dặm, nam sang bắc rộng 24 dặm."
q16_17_page_24-0018,"Phía đông là sông Mã thuộc huyện Hoằng-Hóa, phủ Hà-Trung; phía tây tới châu Ngọc-Lặc; phía nam liền huyện Đông-Sơn và huyện Lôi-Dương thuộc phủ Thọ-Xuân; phía bắc tiếp huyện An-Định và huyện Mỹ-Hóa thuộc phủ Hà-Trung."
q16_17_page_24-0019,Đời Trần về trước gọi là huyện Lương-Giang vì có sông Lương (đò Lường) ở đó.
q16_17_page_24-0020,"Hồi Minh-thuộc vẫn đề tên cũ, cho thuộc vào phủ Thanh-Hóa, Đời Thuận-Thiên triều Lê (1428) mới đặt Tây-Kinh tại đó và đổi tên là huyện Ứng-Thụy."
q16_17_page_24-0021,Khoảng năm Quảng-Thuận triều Lê lại lấy tên cũ là huyện Lương-Giang cho thuộc vào phủ bây giờ.
q16_17_page_24-0022,"Đầu năm Đoan-Khánh (1505) triều Lê, lại đổi tên này và cho thuộc phủ bây giờ kiêm-lý."
q16_17_page_24-0023,"Triều nhà Nguyễn bắt đầu đề nguyên như cũ, lãnh 8 tổng."
q16_17_page_24-0024,"Năm Thành-Thái 12, trích 1 tổng Ngọc-Lặc, và mấy xã dân thổ trong 2 TỔNG An-Tràng, Quảng-Thi đặt ra châu Ngọc-Lặc, còn các xã dân kinh thì hợp vào đặt ra tổng An-Quảng."
q16_17_page_24-0025,"Lại trích thêm 2 tổng Vân Quy, Đại-Bối trong huyện Đông-Sơn cho thuộc vào."
q16_17_page_24_25-0001,"Hiện nay lãnh 8 tổng, 133 xã thôn."
q16_17_page_25-0001,HUYỆN ĐÔNG-SƠN 東山 Ở phía đông-nam phủ.
q16_17_page_25-0002,"Đông sang tây dài 50 dặm, nam đến bắc rộng 25 dặm."
q16_17_page_25-0003,Phía đông giáp huyện Quảng-Xương thuộc phủ Tỉnh-Gia; phía tây tới huyện Lôi-Dương thuộc phủ Thọ-Xuân; phía nam đến huyện Nông-Cống và huyện Quảng-Xương phủ Tĩnh-Gia và phía bắc gần huyện Thụy Nguyên và huyện Hoằng-Hóa thuộc phủ Hà-Trung.
q16_17_page_25-0004,Đời Hán gọi là huyện Vô-Biên; thời Vương-Mãng gọi Cửu-Chân-đình; đời Tùy Đường gọi là huyện Cửu-Chân.
q16_17_page_25-0005,"Đời Trần mới đặt tên huyện bây giờ, hồi Mính thuộc cho thuộc vào phủ Thanh-Hóa."
q16_17_page_25-0006,"Năm Quang-Thuận triều Lê (1460) đổi sang thuộc vào phủ này thống hạt, Triều Nguyễn vẫn đề nguyên tên cũ, Trước đây lãnh 6 tổng."
q16_17_page_25-0007,"Năm Minh-Mạng 19, chia 2 tổng Thọ Hạc, Quang-Chiếu ra làm 4 tổng và chia 2 tổng Tuân Hóa, Thạch Khê ra làm 3, tất cả là 9 tổng."
q16_17_page_25-0008,Đến năm Thành-Thái 12 lại trích 2 tổng Vận Quy và Đại Bối cho thuộc vào huyện Thụy-Nguyên.
q16_17_page_25-0009,"Hiện lãnh 7 tổng, 113 xã thôn."
q16_17_page_25-0010,HUYỆN AN-ĐỊNH 安定縣 Ở phía tây-bắc phủ.
q16_17_page_25-0011,"Đông sang tây dài 47 dặm, nam sang bắc rộng 20 dặm."
q16_17_page_25-0012,Phía đông giáp huyện Thụy-Nguyên và huyện Mỹ-Hóa thuộc phủ Hà-Trung; phía tây giáp huyện Cẩm-Thủy thuộc phủ Quảng-Hóa; phía nam tiếp huyện Thụy-Nguyên; phía bắc liền huyện Vĩnh-Lộc thuộc phủ Quảng-Hóa.
q16_17_page_25-0013,Thời thuộc Tùy gọi là huyện Quân-An.
q16_17_page_25-0014,"Năm Chí-Đức đời Đường (700) đổi làm Quân-Ninh thuộc vào quận Cửu-Chân, Hồi Minh thuộc đổi tên này và cho thuộc vào phủ Thanh-Hóa."
q16_17_page_25-0015,Năm Quang-Thuận triều Lê cho sang thuộc phủ bây giờ.
q16_17_page_25-0016,"Đến triều Nguyễn vẫn đề nguyên như cũ, Hiện lãnh 8 tổng, 108 xã thôn."
q16_17_page_26-0001,"PHỦ TĨNH-GIA 靖嘉府 Ở phía nam tỉnh, cách 69 dặm."
q16_17_page_26-0002,Đông sang tây dài 108 dặm nam sang bắc rộng 100 dặm.
q16_17_page_26-0003,Phía đông giáp biển 8 dặm; phía tây gần huyện Lôi-Dương thuộc phủ Thọ-Xuân suốt 100 dặm; phía nam tới địa giới huyện Quình-Lưu tỉnh Nghệ-An 49 dặm; phía 1 bắc liền huyện Đông-Sơn thuộc phủ Thiệu-Hóa cùng huyện Hoằng-Hóa thuộc phủ Hà-Trung dài 51 dặm.
q16_17_page_26-0004,Nguyên xưa là đất của quận Cửu-Chân.
q16_17_page_26-0005,Hồi Minh-thuộc gọi là châu Cửu-Chân thuộc vào phủ Thanh-Hóa.
q16_17_page_26-0006,"Năm Quang-Thuận triều Lê đổi làm phủ Thanh-Ninh 清寧 (cũng gọi là Tĩnh Ninh 靖寧), thuộc vào Thanh-Hóa thừa tuyên."
q16_17_page_26-0007,"Sau đời Lê trung-hưng, đổi tên gọi Tĩnh-Giang, được ít lâu lại đổi theo tên này."
q16_17_page_26-0008,Triều Nguyễn vẫn giữ nguyên cũ.
q16_17_page_26-0009,"Hiện lãnh 3 huyện. HUYỆN NGỌC-SƠN 玉山縣 Đông sang tây rộng 60 dặm, nam sang bắc dài 70 dặm."
q16_17_page_26-0010,Phía đông giáp biển; phía tây tiếp huyện Nông-Cống; phía nam liền huyện Quỳnh-Lưu thuộc tỉnh Nghệ-An; phía bắc tới huyện Quảng-Xương.
q16_17_page_26-0011,"Đời cổ gọi là Cổ Chiến huyện (theo lời chú trong Thủy Kinh 水經: Người Giao-Châu cùng người Lâm Ấp đánh nhau to ở Cổ Chiến loan, thuộc về Cửu-Chân, tức là nơi này)."
q16_17_page_26-0012,"Hồi Minh thuộc đổi ra Cô-Bình, cũng gọi là huyện Kết Thuế thuộc châu Cửu."
q16_17_page_26-0013,"Chân trong phủ Thanh-Hóa. Năm Quang-Thuận triều Lê đặt tên huyện hiện nay, thuộc vào bản-phủ kiêm lý."
q16_17_page_26-0014,Triều Nguyễn đề nguyên tên cũ.
q16_17_page_26-0015,"Khoảng năm Minh-Mạng, chia 2 tổng Văn-Trinh và Văn-Trường ra làm 4 tổng."
q16_17_page_26-0016,Nguyên trước lãnh 7 tổng.
q16_17_page_26-0017,"Năm Thành-Thái 13, trích 2 tổng Văn-Trinh và Ngọc Đới cho thuộc vào huyện Quảng-Xương."
q16_17_page_26-0018,"Hiện nay lãnh 5 tổng, 183 xã thôn."
q16_17_page_27-0001,"HUYỆN QUẢNG XƯƠNG 廣昌縣 Ở phía đông-bắc phủ Đông sang tây dài 60 dặm, nam sang bắc rộng 31 dặm."
q16_17_page_27-0002,Phía đông giáp biển; phía tây gần huyện Nông-Cống thuộc phủ Thiệu-Hóa; phía nam tới huyện Ngọc-Sơn; phía bắc liền huyện Hoằng-Hóa thuộc phủ Hà-Trung và huyện Đông San thuộc phủ Thiệu-Hóa.
q16_17_page_27-0003,Triều Lê trở về trước cũng gọi là huyện Vĩnh-Xương.
q16_17_page_27-0004,"Khoảng năm Quang-Thuận mới đặt ra tên huyện bây giờ, thuộc vào phủ thống hạt."
q16_17_page_27-0005,"Triều Nguyễn vẫn nguyên như trước, và lãnh 4 tổng."
q16_17_page_27-0006,"Tới năm Thành-Thái 13 (1905), chia tổng Lưu-Vệ làm 2 tổng là Lưu-Thanh và Vệ An, lại lấy 2 tổng của huyện Ngọc-Sơn cho thuộc thêm vào."
q16_17_page_27-0007,"Hiện nay lãnh 7 tổng, 188 xã thôn."
q16_17_page_27-0008,HUYỆN NÔNG CỐNG 農貢縣 Ở phía tây-bắc phủ.
q16_17_page_27-0009,"Đông sang tây rộng 64 dặm, nam sang bắc dài 78 dặm."
q16_17_page_27-0010,Phía đông giáp huyện Ngọc-Sơn; tây tới huyện Lôi-Dương thuộc phủ Thọ-Xuân và châu Như-Xuân; phía nam liền Ngọc-Sơn và huyện Nghĩa-Đàn thuộc tỉnh Nghệ-An; phía bắc tới huyện Đông-Sơn Triều Trần về trước đã có tên huyện.
q16_17_page_27-0011,Hồi Minh thuộc cho vào châu Cửu-Chân trong phủ Thanh-Hóa.
q16_17_page_27-0012,Đời Quang Thuận triều Lê đổi sang thuộc phủ bây giờ.
q16_17_page_27-0013,Triều Nguyễn để theo cũ.
q16_17_page_27-0014,"Năm Minh-Mạng thứ 18, tách tổng Như Lăng cho thuộc vào châu Thường-Xuân."
q16_17_page_27-0015,"Năm 19 lại chia 3 tổng Cổ-Định, Vạn-Thiện và Cao-Xá ra làm 6 tổng."
q16_17_page_27-0016,Nguyên trước tất cả 12 tổng.
q16_17_page_27-0017,"Năm Thành-Thái thứ 5, trích ra 2 tổng Xuân-Du (trước tên là Lân Du) và Lãng-Lăng đặt ra châu Như-Xuân."
q16_17_page_27-0018,"Hiện nay còn lãnh 10 tổng, 189 xã thôn."
q16_17_page_27-0019,PHỦ QUẢNG-HÓA 廣化府
q16_17_page_27-0020,"Ở phía tây-bắc tỉnh, cách 47 dặm."
q16_17_page_27-0021,"Đông sang tây rộng 160 dặm, nam sang bắc dài 222 dặm."
q16_17_page_27-0022,"Phía đông giáp 2 huyện Tống-Sơn và Mỹ-Hóa thuộc phủ Hà-Trung 37 dặm; phía tây tới châu Quan-Hóa 123 dặm; phía nam liền huyện An-Định phủ Thiệu-Hóa và châu Ngọc-Lặc, châu Lương-Chánh dài 100 dặm; phía bắc tiếp 2 huyện Phụng-Hóa và An-Hóa thuộc tỉnh Ninh-Bình 122 dặm."
q16_17_page_27-0023,Thời cổ là đất phủ Thiệu-Hóa.
q16_17_page_27-0024,"Năm Minh-Mạng 16 đem 4 huyện Vĩnh-Lộc, Cẩm-Thủy, Thạch-Thành và Quảng-Tế lập ra phủ này."
q16_17_page_27-0025,"Năm Tự-Đức 13, lại đem châu Quan-Hóa trong phủ Thọ-Xuân cho phụ thêm vào."
q16_17_page_27-0026,"Năm Thành-Thái 16, châu Quan-Hóa lại tách ra thuộc vào Đại-lý của Pháp."
q16_17_page_27-0027,Hiện nay lãnh 4 huyện.
q16_17_page_28-0001,"HUYỆN VĨNH LỘC 永祿縣 Đông sang tây dài 63 dặm, nam sang bắc rộng 13 dặm."
q16_17_page_28-0002,"Phía đông giáp 3 huyện Tống-Sơn, Hậu-Lộc và Mỹ-Hóa thuộc phủ Hà-Trung; phía tây tới huyện Cẩm-Thủy; phía nam gần huyện An-Định phủ Thiệu-Hóa; phía bắc tiếp huyện Thạch-Thành và huyện Tống-Sơn thuộc phủ Hà-Trung."
q16_17_page_28-0003,Triều Trần về trước gọi là huyện Vĩnh-Ninh.
q16_17_page_28-0004,Đời Minh-thuộc giữ tên ấy cho thuộc vào phủ Thanh-Hóa.
q16_17_page_28-0005,Năm Quang-Thuận triều Lê đổi sang thuộc phủ Thiệu Thiêu.
q16_17_page_28-0006,"Sau thời Lê trung-hưng, kiêng tên húy Lê Trang-Tôn đổi ra là Vĩnh Phúc."
q16_17_page_28-0007,Đời Tây-Sơn đổi ra tên này.
q16_17_page_28-0008,"Triều Nguyễn vẫn theo tên ấy, cho thuộc thống hạt của phủ Thuận Hóa."
q16_17_page_28-0009,Năm Minh-Mạng 16 tách ra cho vào phủ này kiêm-lý.
q16_17_page_28-0010,Nguyên trước có 7 TỔNG Năm Thành-Thái 18 tách ra tổng Ngọ Xá cho vào huyện Tống-Sơn.
q16_17_page_28-0011,"Hiện nay lãnh 6 tổng, 50 xã thôn."
q16_17_page_28-0012,"HUYỆN CẦM-THỦY 錦水縣 Ở phía đông-bắc phủ, cách 63 dặm."
q16_17_page_28-0013,Đông sang tây dài 63 dặm nam sang bắc rộng 23 dặm.
q16_17_page_28-0014,Phía đông giáp 2 huyện Vĩnh-Lộc và Quảng-Tế; phía tây giáp châu Quan-Hóa; phía nam tới châu Ngọc-Lặc và châu Lương-Chánh; phía bắc tiếp huyện Quảng-Tế và huyện An Lạc thuộc tỉnh Ninh-Bình.
q16_17_page_28-0015,"Đời Đinh, Lý và Lê là Cử Long man 莒隆慶 (xét trong huyện hạt có làng Cự-Lữ, vậy Cự-Lữ với Cử-Long, hai tiếng gần giống với nhau)."
q16_17_page_28-0016,Đầu triều Lê là huyện Lạc Thủy.
q16_17_page_28-0017,"Khoảng năm Thiệu Bình và Duyên-Ninh (1434-1435) đổi ra huyện Ba Long, rồi lại gọi Đa-Cầm."
q16_17_page_28-0018,"Đời Quang-Thuận mới đổi tên này, để thuộc vào phủ Thiệu-Hóa và trao cho viên Thổ-Tù họ Hà nối đời cai quản."
q16_17_page_28-0019,Triều Nguyễn vẫn đề như cũ.
q16_17_page_28-0020,Tới năm Thành-Thái 16 mới đổi cho sang thuộc phủ bây giờ và mới cho đặt quan cai trị.
q16_17_page_28-0021,Trước đây lãnh 9 tổng.
q16_17_page_28-0022,"Năm Thành-Thái 12, tách 4 xã của tổng Vân-Tập và 1 xã của tổng Quan-Hoàng cho thuộc vào châu Ngọc-Lặc."
q16_17_page_28-0023,"Năm 14, lai tách tổng Cổ Lũng cho thuộc vào châu Quan-Hóa và tổng Thiết Úng cho thuộc châu Lương-Chánh."
q16_17_page_28-0024,"Năm 16, lại tách thêm 2 tổng Sa-Lung và Điền-Lô cho sang châu Quan-Hóa."
q16_17_page_28-0025,"Hiện nay lãnh 5 tổng, 52 xã thôn."
q16_17_page_28-0026,"Huyện này rừng cây man mác, đường đất hiểm trở, dân cư rời rạc không liền sát với nhau."
q16_17_page_28-0027,Phong tục đối với trung-châu có khác.
q16_17_page_29-0001,HUYỆN THẠCH THÀNH 石城 Ở về phía bắc phủ.
q16_17_page_29-0002,"Đông sang tây rộng 40 dặm, nam sang bắc dài 64 dặm."
q16_17_page_29-0003,Phía đông tới huyện Tống-Sơn phủ Hà-Trung phía tây giáp huyện Quảng-Tế; phía nam tiếp huyện Vĩnh-Lộc phía bắc liền huyện Phụng-Hóa tỉnh Ninh-Bình.
q16_17_page_29-0004,"Đời Quang-Thuận triều Lê mới đặt tên huyện này, thuộc vào phủ Thiệu."
q16_17_page_29-0005,"Thiên, do viên Thổ tù (khuyết họ) quản trị."
q16_17_page_29-0006,Triều Nguyễn vẫn để theo cũ.
q16_17_page_29-0007,"Năm Minh-Mạng 16, đổi sang thuộc quyền thống hạt phủ này, và bắt đầu bổ quan cai-trị."
q16_17_page_29-0008,Năm Tự-Đức thứ 3 đổi làm kiêm-lý của phủ.
q16_17_page_29-0009,"Năm đầu Thành-Thái lại đặt ra Tri-huyện, kiêm-nhiếp huyện Quảng-Tế, thuộc vào phủ bây giờ."
q16_17_page_29-0010,"Hiện lãnh 6 tổng, 55 xã thôn trang trại."
q16_17_page_29-0011,"Nơi đây núi rừng tri trít, khe suối dọc ngang đường lối hiểm hóc, lam chưởng nặng nề."
q16_17_page_29-0012,"Lâm phận nhiều mà bình-nguyên ít, cư dân phần nhiều lập trại dưới chân núi, bắc sàn để ở."
q16_17_page_29-0013,"Xã lớn 20, 30 nóc nhà, xã nhỏ chỉ độ mươi nhà."
q16_17_page_29-0014,HUYỆN QUẢNG-TÉ 廣濟 Ở phía tây-bắc phủ.
q16_17_page_29-0015,"Đông sang tây rộng 18 dặm, nam sang bắc dài 37 dặm."
q16_17_page_29-0016,Phía đông giáp huyện Thạch-Thành; phía tây tới huyện Cẩm-Thủy; phía nam liền huyện Cẩm-Thủy; phía bắc sát huyện Yên Lạc tỉnh Ninh-Bình.
q16_17_page_29-0017,"Đời Trần về trước, thuộc địa phận huyện Lỗi-Giang."
q16_17_page_29-0018,Hồi Minh-thuộc lãnh về châu Thanh-Hóa thuộc 16-1 phủ Thanh-Hóa.
q16_17_page_29-0019,"Năm Quang-Thuận triều Lê gọi là Bình Giang thuộc phủ Thiệu-Thiên, do Thổ tù họ Nguyễn-Đình nối đời quản trị."
q16_17_page_29-0020,Sau hồi Lê-trung-hưng gọi là Quảng-Bình.
q16_17_page_29-0021,Đời Tây Sơn gọi là Quảng-Bằng.
q16_17_page_29-0022,Năm đầu Gia-Long triều Nguyễn lại gọi là Quảng-Bình.
q16_17_page_29-0023,"Năm Minh-Mạng thứ2 đổi ra Quảng-Địa, sau lại đổi ra tên bây giờ."
q16_17_page_29-0024,"Năm Minh-Mạng 16 đổi sang thuộc bản-phủ thống hạt, mới bổ quan cai trị."
q16_17_page_29-0025,Năm Tự-Đức thứ 3 đổi ra kiêm lý của phủ.
q16_17_page_29_30-0001,Năm đầu Thành-Thái thuộc Tri-huyện Thạch-Thành kiêm nhiếp.
q16_17_page_30-0001,"Hiện lãnh 5 tổng, 30 xã thôn trại giáp."
q16_17_page_30-0002,"Huyện-trị trước ở xã Xuân Áng, nay đã bỏ đi."
q16_17_page_30-0003,Từ nam sang bắc dài mà từ đông sang tây ngắn.
q16_17_page_30-0004,"Phía đông theo ven sông, phía tây theo dọc núi, trên thót dưới phình, hình như giải áo."
q16_17_page_30-0005,Đường lối hiểm mà lam chướng nặng.
