id,sentence
q05_page_29-0008,"Đầu niên hiệu Gia Long dựng ở xã Chiên Đàn, năm Thiệu Trị thứ 2 (1842) dời đến đây, năm Thành Thái 18 (1906) biệt cải làm phủ."
q05_page_29-0009,HUYỆN TRỊ QUẾ SƠN
q05_page_29-0010,Ở xã Hương Lộc.
q05_page_29-0011,"Năm Minh Mạng 17 (1836) dựng ở xã Hương Lư, năm Tự Đức thứ 5 bỏ, năm thứ 8 (1855) lại dời về Hương Lộc."
q05_page_29-0012,SƠN PHÒNG NHA
q05_page_29-0013,"Ở Đại An thượng xã, thuộc phủ Tam Kỳ, thiết lập từ năm Tự Đức 28 (1875) có đặt 1 Chính phòng sứ, 1 Phó phòng sứ, Chủ sự, Tư vụ, Bát Cửu phẩm đều 1 người, 4 viên Vị nhập lưu thơ lại, 1 Chính quản, 1 Phó quản, 10 Suất đội, 1 điền ty."
q05_page_29-0014,"Sau dời Sơn phòng đến xã Dương An, đầu niên hiệu Đồng Khánh triệt bỏ, năm Thành Thái thứ 4 (1892) lại đặt ở xã Bàn An, năm thứ 5 (1893) giảm bỏ, việc phòng do phủ nha quản trị."
q05_page_29-0015,HẢI PHÒNG NHA
q05_page_29-0016,"Ở xã Nam Dương huyện Hòa Vang, đặt ra từ năm Tự Đức"
q05_page_31-0001,HỌC HIỆU
q05_page_31-0002,TỈNH HỌC
q05_page_31-0003,Trường học tỉnh dựng ở xã Thanh Triêm huyện Diên Phước phía nam tỉnh thành.
q05_page_31-0004,"Đầu niên hiệu Gia Long dựng tại xã Câu Nghè, niên hiệu Minh Mạng 16 (1835) dời qua xã Thanh Triêm."
q05_page_31-0005,PHỦ HỌC ĐIỆN BÀN
q05_page_31-0006,"Trường phủ ở xã Tư Phú, phía tây bắc phủ trị."
q05_page_31-0007,"Năm Minh Mạng thứ 5 (1824) làm ở xã La Qua, năm Thành Thái thứ 10 (1898) dời đến đây."
q05_page_31-0008,HUYỆN HỌC HÒA VANG
q05_page_31-0009,"Trường huyện ở Khuê Trung tây xã, phía đông bắc huyện trị, dựng năm Minh Mạng thứ 5 (1821); năm Tự Đức 13 (1860) dời qua xã Nghi Xuân, năm Thành Thái 14 (1902) dời lại chỗ cũ."
q05_page_31-0010,HUYỆN HỌC DUY XUYÊN
q05_page_31-0011,"Trường dựng ở Mỹ Xuyên xã Đông giáp, phía tây huyện trị; năm Minh Mạng thứ 5 dựng ở xã Trà Kiệu, niên hiệu Tự Đức nguyên niên (1848) dời đến đây."
q05_page_31-0012,HUYỆN HỌC ĐẠI LỘC
q05_page_31-0013,"Trường dựng ở xã Đông Lâm, phía tây huyện trị, dựng năm Thành Thái 12 (1900)."
q05_page_31-0014,PHỦ HỌC THĂNG BÌNH
q05_page_31-0015,"Trường dựng ở xã Hà Lâm phía đông nam phủ trị, dựng năm Minh Mạng thứ 5 (1824)."
q05_page_32-0001,PHỦ HỌC TAM KỲ
q05_page_32-0002,"Trường dựng ở xã Chiên Đàn phía bắc phủ trị, dựng năm Minh Mạng thứ 5 (1824); năm Thiệu Trị thứ 6 (1853) dời qua xã Tam Kỳ, năm Tự Đức thứ 10 dời lại chỗ cũ."
q05_page_32-0003,Năm Thành Thái 18 đổi làm phủ học (nguyên trước là huyện học).
q05_page_32-0004,HUYỆN HỌC QUẾ SƠN
q05_page_32-0005,"Trường dựng ở xã Hương Lộc. phía tây huyện trị, dựng năm Minh Mạng 17 (1836), năm Tự Đức thứ 5 giảm, năm thứ 8 (1855) dựng làm lại."
q05_page_33-0001,"Hộ Khẩu Trong niên hiệu Gia Long, đinh số 36.900 người."
q05_page_33-0002,"Năm Thành Thái thứ 10 (1898) 13434 người (hạng chức sắc. miền sai lệ được chuẩn miền không kê trong số này, những số sau đây cũng vậy); đồng niên tiền thuế định 59.407 quan."
q05_page_33-0003,"Năm thứ 11 (1899) mới định lại sưu thuế chính nạp (hạng miều diêu và tráng định, cộng, 52.513 người), bạc thuế 112.763đ80."
q05_page_33-0004,"Năm thứ 18 (1906) 55.751 người (hạng miền diêu 1.565 người, tráng định 54.186 người), bạc thuế sưu 119.986đ30 và số bạc công ích (mỗi tráng định 2 ngày công ích phải nạp thục 4 cắc) 21.300đ40, hiệp cộng 142.286đ60."
q05_page_33-0005,"Điền Phú Trong niên hiệu Tự Đức, nguyên ngạch điền thổ là 133.163 mẫu, trưng lúa 90264 hộc, trưng tiền 115.099 quan, vàng 697 lượng 4 tiền 8 phân, bạc 2061 lượng."
q05_page_33-0006,"Năm Thành Thái thứ 10 (1898) điền thổ 1.366.23 mẫu 4 sào, trưng lúa 84000 hộc, tiền 63.904 quan."
q05_page_33-0007,"Năm thứ 11 (1899) mới định thuế ngân điền thổ, cộng 165.266 mẫu 1 sào, nạp bạc cộng 151641đ."
q05_page_33-0008,"Năm thứ 18 (1906) 173927 mẫu, bạc thuế 230197đ84, lại phụ nạp sáu phần trăm là 13.907đ73, hiệp cộng 244105đ 57."
q05_page_34-0001,SƠN XUYÊN
q05_page_34-0002,TÀO SƠN (núi Tào)
q05_page_34-0003,"Ở phía tây huyện Duy Xuyên, chia làm 3 chi: 1 chi làm ngọn chính của núi Tào, thế núi cao lớn hùng vĩ làm trấn sơn cho 1 phương; phía tây nam liền nhau, làm núi Tụ Dữ, núi Lộ Phi, núi Trà Hao, núi Thồ Chu, núi Thạch Mặc."
q05_page_34-0004,"Chi phía nam có núi Tự Cốc (núi Chùa Hang), núi Xà Thành đến núi Quế Sơn (ở xã Hương Quế huyện Quế Sơn)."
q05_page_34-0005,"Chi phía bắc có núi Thông, núi Hàm Long và núi Chiêm."
q05_page_34-0006,"Nơi đây phía đông ra một chi là núi Hàm Long, núi Bửu Châu; lại gần phía nam có những núi nhỏ la liệt, rất nhiều hình trạng, ấy là núi Mông Lãnh, núi Dương, núi Cấm và núi Hương Phước."
q05_page_34-0007,"Núi Tào quay đầu nhìn về phía tây hình như cái đầu chiếc tàu, nên tục danh núi Tàu, niên hiệu Tự Đức thứ 3 (1852) đổi tên là núi Tào, có liệt vào tự điển (1)."
q05_page_34-0008,ẤN SƠN (núi Ấn)
q05_page_34-0009,"Ở địa giới huyện Duy Xuyên và huyện Quế Sơn, phía tây núi Tào: thế núi cao nhọn hình như cái ấn vuông mà sắc đổ, nên gọi tên ấy, lại gọi là núi Chúa."
q05_page_34-0010,"Trên núi có đền Thiên Y Tiên Nương, tục truyền Tiên Nương cưỡi mây đi chầu trời, mỗi khi về động, trong động có nỗ 3 tiếng vang như sấm."
q05_page_34-0011,"Phía đông nam tục danh là Sứ Cương (Gò Sứ), có khe Thạch Bàn, phía bắc chảy về nguồn Thu Bồn."
q05_page_34-0012,NGŨ HÀNH SƠN (núiúi Ngũ Hành)
q05_page_34-0013,"Ở địa phận 2 xã Hóa Khuê và Quản Khái, phía đông bắc 1 Nhà nước thường năm cúng tế."
q05_page_35-0001,HUYỆN
q05_page_35-0002,Diên Phước.
q05_page_35-0003,"Ở trong động cát đột khỏi 6 hòn núi đá, sông dài quanh ở phía tây. biên cả bọc ở phía đông, hình núi nhọn cao, lúc trời tạnh ở xa trông có màu sắc như bức vân cầm thật đáng yêu, tục gọi là hòn Non Nước."
q05_page_35-0004,"Một núi ở phía đông bắc hình như sao Tam Thai, xưa gọi là núi Tam Thai, có tên nữa gọi là núi Ngũ Chỉ (năm ngón tay)."
q05_page_35-0005,"Núi Tam Thai xưa có Phổ Đồng tháp, Hoa Nghiêm Vân động, Hoa Nghiêm Thạch động, có chạm chữ trên vách đá đề tiêu chí."
q05_page_35-0006,"Năm Minh Mạng thứ 6 (1825), vua đi nam tuần có lên núi Tam Thai xem khắp danh thắng. nhân cho tên các động trong núi này đề chạm vào đá: gọi là động Huyền Không, động Linh Nham, động Lăng Hư, động Vân Thông, động Toàn Chân, hang Vân Nguyệt, hang Thiên Long."
q05_page_35-0007,"Kính xét: Trong thơ vua làm có lược chú: động Huyền Không như cái nhà không có sườn, trên có 5 lỗ trống lớn nhỏ, trông thấy mặt trời mặt trăng."
q05_page_35-0008,"Hang núi thường u ám, riêng có động này cao rộng lại có ánh sáng chiếu, cho nên vào động thì cảm thấy khoan khoái; khí hậu thường như lúc tháng 3, ít nơi có được như vậy."
q05_page_35-0009,"Lại nói: động này ở chót núi cao lớn không có đường lên, tiền nhân chưa ai lên đến; lần này đăng lâm phải khiến người vịn leo mà lên, tới trên động thả dây xuống đo được 7 trượng 2 thước, dưới rất bằng thẳng, ngoài cửa động là cát, trong động đều là đất, thế mà sạch tinh không hề có bụi, tuy sân hè của nhà ta quét rửa luôn luôn cũng không sạch bằng."
q05_page_35-0010,"Động Lăng Hư ở dưới, động Linh Nham ở lưng chừng núi, đá phẳng như bức vách, đứng trông lên thì gần mà không có bực đề leo, khi bảo người lên trên đỉnh tìm thì cái động lại ở khoảng dưới, chung cuộc không thế vào trong động được."
q05_page_35-0011,"Hang Vân Nguyệt ở giữa 2 hòn núi, từ núi Tam Thai vào hang phía tây, đường đi bằng thẳng, đi vài mươi trượng ra hang phía đông, chuyển qua bên tả tức là chùa Ứng Chân; trên cửa hang phía đông có khắc 4 chữ “Vân căn Nguyệt quật”; trên cửa hang phía tây khắc 4 chữ “động thiên phước địa”."
q05_page_35-0012,"Động Vân Thông ở phía hữu hang Vân Nguyệt, thoạt vào thì rộng, lúc vào được vài trượng thì hẹp, phải vịn vào đá mới leo lên tới chỗ đất bằng, thấy trên tròn mà hơi dài, cao rộng như tòa lầu điện, trên có lỗ trống trông thấy ánh sáng ngoài trời, lại đi thêm vài bước nữa thì cùng đường."
q05_page_35-0013,"Nơi đây bên ngoài cũng có một cái động sâu, rộng độ 27 trượng, tựa như thông nhau, nhưng chỗ ngang nhau thì trong cao ngoài thấp, nên không thấu được."
q05_page_35-0014,"Hang Thiên Long phía đông hang Vân Nguyệt, hang Vân Nguyệt thì sáng, hang nầy thì tối, người đi phải bò leo lần xuống, rồi ra chùa Ứng Chân, đường hềm quanh queo hơn 10 trượng."
q05_page_35-0015,"Động Tàng Chân ở sau chùa Ứng Chân, trong động thờ thần Tam Thanh Bát động Tiên Chân, nên gọi tên ấy."
q05_page_35-0016,"Phía hữu động thông với hang Thiên Long, năm Minh Mạng thứ 18 (1837) sắc tứ núi Tam Thai làm Thủy sơn, còn 3 đỉnh phía tây nam làm Mộc sơn, Dương hỏa sơn, Âm hỏa sơn, 2 đỉnh ở phía tây làm Thồ sơn, Kim sơn, đều có khắc tên trên vách đá."
q05_page_35-0017,"Phía đông có đài Long Hải, phía tây có đài Vọng Giang, đều có bi chí."
q05_page_35-0018,"Phía hữu chùa Tam Thai có hành cung “Động thiên Phước địa” ở đấy, làm một đại danh thắng tỉnh Quảng Nam."
q05_page_35-0019,"Núi này sản xuất đá hoa chất trắng có vằn đen, chế tạo đồ dùng có vẻ đẹp mắt, lại có đá trắng láng như chất mỡ, dùng làm bia đá cối đá đều tốt."
q05_page_36-0001,"Động Huyền Không, trong vách đá có chỗ lũng vô, có thạch nhũ lòng thòng nhỏ nước không dứt, nhân danh là thạch nhũ (vú đá)."
q05_page_36-0002,"Núi Thủy Sơn xưa có chùa Tam Thai, năm Minh Mạng thứ 6 (1825) trùng tu, năm thứ 20 (1839) đồi chữ “ Sơn môn thạch ” làm “ Phường môn thạch ”, lại khắc 4 chữ lớn: “ Động thiên Phươc địa ”, năm Thiệu Trị thứ 5 (1845) đổi tên “ Hoa Nghiêm tự ” làm “Trang Nghiêm tự”."
q05_page_36-0003,"Xét năm Đinh vị (1787) lúc đầu trung hưng, đại binh tấn công Đà Nẵng vua sai Nguyễn Công Thái đóng quân núi Tam Thái đề tập kích hậu quân của địch, tức là là núi này."
q05_page_37-0001,TRÀ SƠN (núi Trà)
q05_page_37-0002,"Ở phía đông huyện Diên Phước, hình núi cao lớn đứng thẳng giữa trời, thường có mây mù tung ra, rừng cây rậm tốt, nai hươu sinh sản từng bầy."
q05_page_37-0003,"Phía đông giáp biển, phía đông nam có dãy núi liền nhau, trông như hình con sư tử, tục gọi là núi Nghê (Nghê sơn)."
q05_page_37-0004,"Tương truyền trên núi có ngọc, ban đêm thấy hào quang chiếu ra ngoài biển."
q05_page_37-0005,Phía tây có đảo Mỏ Diều có pháo đài phòng hải ở đấy.
q05_page_37-0006,Phía bắc có núi Cồ Ngựa đứng đối với hòn đảo Ngự Hải.
q05_page_37-0007,Phía tây cửa biển là vụng Trà Sơn làm chỗ cho ghe thuyền đậu neo rất thuận tiện.
q05_page_37-0008,"Núi này rất nhiều khí làm chuồng lại có cái ác tỉnh (giếng nước độc) sâu hơn 1 trượng, xưa có chiếc tàu biển (bay là tàu Tây dương) đến tránh gió đây, bị nước độc ấy làm cho khốn khổ."
q05_page_37-0009,"Ở phía tây nam huyện có nhiều núi đứng cao, như núi Bào Nghi, Mỹ An, Tân An, Lập Thạch, Hữu Trình, Trường An, Nam Phước đều có tên riêng, những nơi danh thắng nhất là núi Ngũ Hành, thứ nhì là núi Trà."
q05_page_37-0010,HẢI VÂN SƠN (núi Hải Vân)
q05_page_37-0011,"Ở phía bắc huyện Hòa Vang (các núi sau đây cũng thuộc huyện này): mạch núi từ núi Tu Nông, núi Tía, núi Kiền Kiền ở địa giới phía đông nước Ai Lao chạy đến, núi non trùng điệp cao ngất từng mây, thẳng đến bờ biển, trên có Hải Vân quan là nơi tiếp giáp phủ Thừa Thiên với tỉnh Quảng Nam."
q05_page_37-0012,"Từ ải về phía bắc đã thấy trong Phủ Chí Thừa Thiên, từ ải về phía nam là thuộc huyện Hòa Vang."
q05_page_37-0013,"Trước cửa ải độ vài trường, thế núi đứng thẳng như vách, rất là hiềm trở, xưa họ Trịnh thường đắp lũy đề ngăn Tây Sơn nên gọi là Hải Vân."
q05_page_37-0014,"Phía nam có ngọn núi, trên đỉnh có đồn lũy, ấy là núi Thông, tục danh Hòn Hành."
q05_page_37-0015,"Năm Minh Mạng thứ 4 (1823) vua đặt cho tên là Định Hải sơn, có pháo đài ở đấy."
q05_page_37-0016,"Phía tây lũy có núi Liên, núi Sảng là nơi đường trạm đi ngang qua."
q05_page_37-0017,"Năm Minh Mạng thứ 7 (1826) đều cải tên là Thạch Lãnh, đường đi gồ ghề cây đá xen lộn, chân núi phía nam sát vũng biển, gành đá đứng lố nhố cao thấp không đều, trông như núi giả, sóng biển vỗ vào nước tóe như mưa."
q05_page_37-0018,"Cửa biển phía đông bắc đột khởi 1 hòn núi, năm Minh Mạng 21 (1840) đặt cho tên là Ngự Hải đảo, có Hỏa Phong pháo đài ở đấy, tức là bắc giới của biển Đà Nẵng vậy."
q05_page_37-0019,"Còn núi Thạch Lãnh ở Hải Vân sơn, trong thời Thành Thái đục xuyên lưng núi đắp đường xe lửa thông đến Thừa Thiên."
q05_page_38-0001,PHÙ NAM SƠN (núi Phù Nam)
q05_page_38-0002,"Ở phía tây bắc huyện, tục danh núi Ba Viền; cao ngất chạy dài, đất đá xen lộn, cây cổ mạnh tốt; phía bắc từ núi Đại Giáo Lao (ở phía tây núi Tu Nông), phía nam từ núi Võ Mang (ở phía tây núi Trà), địa thế chật hẹp, đến chỗ núi Phù Nam thì mở rộng ra một cánh đồng bằng ước 300 mẫu, có các xã thôn ở đấy."
q05_page_38-0003,"Phía đông núi này có thủ sở Câu Đê, giòng sông chảy quanh ở dưới."
q05_page_38-0004,"Phía tây là nguồn Lõ Đông có thủ sở đạo Trà Á, nguyên danh là Ải Tân có quan quân đồn thủ."
q05_page_38-0005,"Lúc trung hưng (Triều Nguyễn) đại binh đánh Quảng Nam, vua sai Nguyễn Đức Xuyên giữ bảo Ba Viền tức là chỗ này."
q05_page_38-0006,"Phía bắc núi Phù Nam có núi An Nam hình thế thấp mà dài, phía tây có trại mọi, ở phía bắc giáp huyện Phú Lộc phủ Thừa Thiên."
q05_page_38-0007,"Phía đông là gò Trạm Dã, gọi tên là Ải Thượng, có quan quân đồn thủ."
q05_page_38-0008,"Thời trung hưng đại binh tấn công Đà Nẵng, quân địch từ Phú Xuân đến viện, bọn Giám oai vệ úy Nguyễn Văn Thạnh đánh bại quân địch ở Trạm Dã, sau vua sai Lê Văn Duyệt đem binh giữ bảo Trạm Dã, tức là chỗ này."
q05_page_38-0009,Phía đông Trạm Dã gọi là Môn Khê xưa có khắc 3 chữ: “thủy hải vân”.
q05_page_38-0010,"Phía tây núi Phù Nam có núi Hội An, thế núi đứng như tấm vách rất hiềm yếu, gọi tên là Ải Trung, đầu niên hiệu Gia Long, 3 ải ấy đều có binh đóng giữ, nay giảm cả."
q05_page_39-0001,GIÁO LAO SO'N (núi Giáo Lao)
q05_page_39-0002,"Ở phía tây bắc huyện, có tên nữa là Sóc Đao sơn, vì hình nhọn như cái giáo, nên gọi tên ấy, lại có tên là núi Chúa, chạy dài vài trăm dặm."
q05_page_39-0003,"Đầu phía đông nửa núi trở vô nam thuộc giới hạn nguồn Lỗ Đông, nửa núi ra phía bắc thuộc giới hạn nguồn Câu Đê; sông Phù Âu ở Thừa Thiên chảy đến phía bắc, sông Hoàng chảy đến phía nam; đỉnh núi lỏm chởm, khe động thâm u, làm sào huyệt cho bộ lạc mán mọi."
q05_page_39-0004,CÂU ĐÊ SƠN (núi Câu Đê)
q05_page_39-0005,"Ở phía bắc huyện, tục danh động Suối Đá, cách phía tây cửa biển Câu Đê độ 1 dặm, ở bờ phía bắc sông Câu Đê; giữa bãi cát đột khởi 1 hòn núi, cổ cây rậm rạp, có nhiều con ve ve, người nơi đó bắt ăn, vị rất ngon."
q05_page_39-0006,"Phía nam núi giáp bến sông, giữa lòng sông có nổi 1 cụm đá, người nơi ấy lập đền thờ thần sông, thường được linh ứng."
q05_page_39-0007,"Phía tây có núi Cảnh Hóa, thủ sở đạo Cảnh Hóa đóng tại đây, nay bỏ."
q05_page_39-0008,TƯỢNG VỒNG SƠN (núi Lưới Voi)
