id,sentence
q12_page_83-0003,"Đời vua Hiếu-Minh Hoàng-Đế (Nguyễn-Phúc-Chu) năm Đinh-sửu là năm thứ 6 (1697) mới khai thác rồi đặt ra phủ Bình-Thuận, huyện An-Phước và đạo Phan-Rang."
q12_page_83-0004,"Ban đầu chưa đặt các viên phủ huyện, chỉ đặt ở đạo 1 quan văn và I quan võ quản trị, lệ thuộc về dinh."
q12_page_83-0005,"Năm Minh-Mạng thứ 4 (1823) mới đặt Tri-phủ Bình-Thuận kiêm lý huyện An-Phước, giảm đạo Phan-Rang."
q12_page_83-0006,Năm thứ 6 (1825) đặt Tri huyện An-Phước.
q12_page_83-0007,"Năm thứ 13 (1832) chia đất phủ Bình-Thuận làm 2, phía đông-bắc làm phủ Ninh-Thuận đặt chức Tri-phủ kiêm-lý huyện An-Phước, lại đặt thêm huyện Tuy-Phong làm thống hạt phủ, thuộc tỉnh Bình-Thuận (Đã nói rõ trong tỉnh-chí Bình-Thuận)."
q12_page_83-0008,Năm Đồng-Khánh thứ nhất (1886) đem các tổng thượng-du huyện An-Phước đặt làm huyện Thổ và huyện Mán (Huyện-viên và lệ mục 2 huyện ấy đều dùng người Thổ).
q12_page_83-0009,"Năm thứ 3 (1888) đổi thuộc về tỉnh Khánh-Hòa, chỉ đề huyện Tuy-Phong thuộc tỉnh Bình-Thuận như cũ."
q12_page_83-0010,"Năm Thành-Thái 13 (1901) đổi làm đạo Ninh-Thuận (nguyên là phủ), đặt chức Quản-đạo và chức Điền học, Bang-biện, Kinh-lịch, Hậu-bồ (đều 1 người); lãnh 3 huyện."
q12_page_83-0011,HUYỆN AN-PHƯỚC
q12_page_83_84-0001,Từ huyện lỵ xuống phía đông cách ranh giới huyện Vĩnh Xương tỉnh Khánh-Hòa 57 dặm.
q12_page_84-0001,"Nam giáp biển, tây-bắc giáp huyện Thổ và huyện Mán."
q12_page_84-0002,Đầu triều Nguyễn đặt tên huyện này và sáp nhập vào phủ Bình-Thuận.
q12_page_84-0003,Năm Minh-Mạng thứ 13 (1832) cải thuộc phủ Ninh-Thuận.
q12_page_84-0004,Năm Đồng-Khánh thứ nhất (1886) lấy đất miền thượng-du của huyện hạt này đặt làm huyện Thổ và huyện Mán.
q12_page_84-0005,"Năm thứ 3 (1888) lấy 7 xã ở tổng Phú-Quí, huyện Tuy-Phong PHỦ Hàm-Thuận (7 xã là Phú-Quí, Thạch-Đức, Lạc-Nghiệp, Sơn-Hải, Từ Sơn, Nho-Lâm và Từ-Thiện) và 2 tổng Tú-Trà và Ninh-Gia của huyện Hòa-Đa, cho thuộc huyện này."
q12_page_84-0006,"Nay gồm 4 tổng, 64 xã, thôn, hộ (do đạo kiêm-lý)."
q12_page_84-0007,HUYỆN THỔ AN-PHƯỚC
q12_page_84-0008,"Địa giới huyện này xen lẫn với huyện An-Phước, không phân bốn bề tiếp giáp Năm Đồng-Khánh thứ nhất (1886) lấy 2 tổng Thổ dân thượng-du huyện An-Phước đặt làm huyện Thồ này."
q12_page_84-0009,"Nay gồm 2 tổng, 31 xã, thôn, Viên huyện và lại lệ (lại-mục lệ-mục) đều dùng người Thổ (huyện Mán cũng vậy)."
q12_page_84-0010,HUYỆN MÁN
q12_page_84-0011,"Phía tây-bắc giáp sơn động, phía đông-nam giáp An-Phước HUYỆN Thồ."
q12_page_84-0012,Năm Đồng-Khánh thứ nhất (1886) trích 3 tổng dân Mán miền thượng-du An-Phước đặt làm huyện Mán này.
q12_page_84-0013,"Nay gồm 3 tổng, còn những làng, trại chưa tường."
q12_page_84-0014,"Hình thế, khí hậu và phong tục cũng giống như tỉnh Khánh-Hòa và Bình-Thuận."
q12_page_85-0001,THÀNH TRÌ
q12_page_85-0002,ĐẠO-THÀNH
q12_page_85-0003,Ở địa phận xã Kinh-Dinh huyện An-Phước.
q12_page_85-0004,"Nguyên trước là huyện-lỵ An-Phước, đến năm Minh-Mạng thứ 4 (1823) thuộc về phủ kiêm-lý, nên gọi là Phủ-thành."
q12_page_85-0005,"Thành này trước đắp đất, 4 góc và trước sau mở thông 2 cửa; chu vi dài 79 trượng 5 thước cao 5 thước, hào rộng 1 trượng 3 thước, sâu 5 thước."
q12_page_85-0006,"Năm Thành-Thái thứ 13 (1901) cải phủ làm đạo, đặt lỵ-sở cũng tại xã Kinh-Dinh chỗ phủ-lỵ cũ nhưng nương hào đều lấp bằng, không theo như cũ, chỉ trồng cây tạp làm rào, không có hào lũy."
q12_page_85-0007,"Từ phía đông đến phía tây 29 trượng rưỡi, thành hơn 150 thước tây."
q12_page_85-0008,"Ở giữa làm công-thự của đạo 3 gian, trước phía tả làm ty-xá 4 gian trước phía hữu làm ngục-thất 3 gian."
q12_page_85-0009,"Còn các đàn miếu sơn-xuyên xã-tắc, văn-miếu, hội đồng đều chưa kiến thiết."
q12_page_85-0010,HUYỆN LỴ AN-PHƯỚC
q12_page_85-0011,"Nguyên thuở trước là Phủ-lỵ, nay đổi làm Đạo-dinh."
q12_page_85-0012,LỴ SỞ HUYỆN THỔ AN-PHƯỚC VÀ HUYỆN MÁN
q12_page_85-0013,"Lỵ-sở chưa có kiến-thiết thành trì, viên Huyện và Lại-mục Lệ-mục đều dùng người Thổ."
q12_page_86-0001,Học hiệu sở NHA HỌC-CHÁNH Ở địa phận xã Kinh-Dinh
q12_page_87-0001,HỘ KHẨU
q12_page_87-0002,"(Theo lúc trước sổ sách còn thuộc về tỉnh Bình-Thuận, sau lại cải thuộc tỉnh Khánh-Hòa."
q12_page_87-0003,Từ năm Thành-Thái thứ 13 (1901) mới đặt làm đạo.
q12_page_87-0004,Thuế ruộng sau đây cũng vậy).
q12_page_87-0005,"Năm Thành-Thái 18 (1906), các hạng số đinh 8405 người (Trừ ngoại chức-sắc, miễn sai, còn số miễn-diêu 72 người, số chánh-nạp 8333 người, trong số ấy có dân Mọi 525 tên, mỗi tên bạc sưu 1 đồng 5 hào, cũng ở trong số bạc sưu nói sau đây), số bạc sưu 18, 361 đồng lẻ, bạc công ích 3.333 đồng lẻ; hiệp cộng 21.694 đồng."
q12_page_88-0001,ĐIỀN PHÚ
q12_page_88-0002,"Năm Thành-Thái 18 (1906), ruộng đất cộng 22.571 mẫu, bạc thuế cộng 17.421 đồng lẻ, phụ-nạp 6 phần 100, được 871 đồng lẻ; hiệp cộng 18.292 đồng lẻ."
q12_page_89-0001,SƠN XUYÊN
q12_page_89-0002,NÚI BA-TIÊU
q12_page_89-0003,"Ở phía bắc đạo-lỵ 46 dặm, tiếp giáp ranh-giới huyện Vĩnh Xương."
q12_page_89-0004,"Núi này sinh nhiều chuối-nước, nên gọi tên ấy (ba-tiêu là chuối)."
q12_page_89-0005,Phía tây núi có con đường theo từ tỉnh Khánh-Hòa đến đi dọc sơn-phận thì thông đến địa giới huyện Tuy-Phong.
q12_page_89-0006,NÚI Ý
q12_page_89-0007,"Ở phía bắc đạo lỵ 41 dặm, cỏ cây sầm uất."
q12_page_89-0008,NÚI TÔ-DÂN
q12_page_89-0009,"Ở phía đông bắc đạo-lỵ 65 dặm, cũng gọi tên là núi Huyền Thạch."
q12_page_89-0010,"Thế núi lởm chởm, cỏ cây xanh tốt."
q12_page_89-0011,NÚI KHOAN-DỤ
q12_page_89-0012,Ở phía đông đạo-lỵ 53 dặm.
q12_page_89-0013,NÚI NHĨ TRƯỜNG
q12_page_89-0014,Ở phía đông bắc đạo-lỵ 58 dặm.
q12_page_89-0015,NÚI PHONG-TỤ
q12_page_89-0016,Ở phía đông bắc đạo-lỵ 40 dặm.
q12_page_90-0001,NÚI KHÁNH-NHƠN
q12_page_90-0002,Ở phía đông đạo-lỵ 53 dặm.
q12_page_90-0003,"6 núi trên đây, ở từ phía bắc đạo-thành trông thấy một dãy dăng ngang, hình như liên lạc nhau vậy."
q12_page_90-0004,NÚI LAI
q12_page_90-0005,Ở phía bắc đạo-lỵ hơn 40 dặm.
q12_page_90-0006,Núi này sinh nhiều thứ cây du-lai (?).
q12_page_90-0007,"Bốn phía đất bằng, có đường trạm đi qua phía tây-bắc."
q12_page_90-0008,NÚI NI-CÔ
q12_page_90-0009,Ở phía bắc đạo-trị 16 dặm.
q12_page_90-0010,"Hình núi nguy-nga, tục danh núi"
q12_page_90-0011,NÚI THỊ-TU
q12_page_90-0012,Ở phía đông bắc đạo-lỵ 21 dặm.
q12_page_90-0013,"Hình núi đột-ngột, cây cối"
q12_page_90-0014,TỰ-SƠN
q12_page_90-0015,"Tục danh núi Chùa, ở phía đông bắc đạo-lỵ 26 dặm."
q12_page_90-0016,Phía nam gần núi Quít.
q12_page_90-0017,NÚI ĐỐC-LIỆT
q12_page_90-0018,Ở phía đông-bắc đạo-lỵ 34 dặm.
q12_page_90-0019,NÚI MẬU-TRƯỜNG
q12_page_90-0020,Ở bờ biển phía đông đạo-lỵ 42 dặm.
q12_page_90-0021,"5 núi trên đây, theo từ núi Hồn-Thiên chạy đến, chỗ xa chỗ gần, chỗcao chỗ thấp, trông như cái bình phong dăng ra vậy."
q12_page_90-0022,NÚI HỒN-THIÊN
q12_page_90-0023,Ở phía bắc đạo-ly 10 dặm.
q12_page_90-0024,Phía đông mọc lên các núi Ni-Cô.
q12_page_91-0001,NÚI CA-CÚ (hay Cà-đú)
q12_page_91-0002,"Ở phía bắc đạo-lỵ 10 dặm, phía nam núi Hồn-Thiên."
q12_page_91-0003,"Dưới núi có đầm Phương-Cựu, thông với cửa tấn Ma-Văn."
q12_page_91-0004,GÒ THANH-HIẾU
q12_page_91-0005,Ở phía đông bắc đạo-lỵ 56 dặm.
q12_page_91-0006,Núi này đất đá lởm chởm phía đông giáp biển cả.
q12_page_91-0007,NÚI DƯ-KHÁNH
q12_page_91-0008,"Ở phía đông đạo-ly 9 dặm, dốc đá đứng cao, cũng gọi tên núi Thạch-Lũy (núi đá chồng)."
q12_page_91-0009,Bốn phía đều đất bằng.
q12_page_91-0010,NÚI CÀ-ĐẢ
q12_page_91-0011,Ở phía tây-bắc đạo-lỵ hơn 20 dặm.
q12_page_91-0012,Phía tây có núi Bạch Thạch và núi Lão-Giả.
q12_page_91-0013,NÚI VĂN LÂM
q12_page_91-0014,Ở phía tây đạo-lỵ hơn 30 dặm.
q12_page_91-0015,Phía tây núi này lại có núi
q12_page_91-0016,NÚI THAM-LÝ (hay Sâm-Lý)
q12_page_91-0017,"Ở phía tây đạo-lỵ. Mạch núi theo từ núi Tà-Trú đến, trải xuống làm núi Quít, núi Nghĩa-Lập và núi Văn-Lâm"
q12_page_91-0018,NÚI TÀ-TRÚ
q12_page_91-0019,"Ở phía tây đạo-lỵ hơn 100 dặm, giáp huyện hạt Tuy-Phong."
q12_page_91-0020,"Nơi đây là chỗ phát-nguyên của 1 sông nhánh Mai-Nương, phía bắc giáp đất Mọi."
q12_page_92-0001,RỪNG GĂNG
q12_page_92-0002,"Giáp giới huyện Tuy-Phong, dài được 5, 6 dặm."
q12_page_92-0003,"Nơi đây có nhiều cây găng, thường có nạn voi cọp, người đi qua lại phải"
q12_page_92-0004,GÒ XÍCH-THỊ (Thị Đỏ)
q12_page_92-0005,"Hai bên đều rừng tốt, có nhiều cây thị đỏ, tục danh Lũng-Lúa."
q12_page_92-0006,ĐẢO TÝ
q12_page_92-0007,"Ở phía đông gò Thanh-Hiếu, cách bờ biển chỉ hơn 20 trượng."
q12_page_92-0008,ĐẢO CHONG
q12_page_92-0009,"Ở phía đông-nam đạo-lỵ, đột khởi ở ngoài biển, cỏ cây thạnh tốt."
q12_page_92-0010,SÔNG PHAN-RANG
q12_page_92-0011,Cũng tên là sông Mai-Nương.
q12_page_92-0012,"Phát nguyên ở 2 núi Tham-Lý và Tà-Trú qua thôn Thạnh-Mỹ chảy vô nam 40 dặm, đến xã Đắc-Nhơn gọi tên sông Mai-Nương."
q12_page_92-0013,"Lại chảy vô nam 19 dặm nữa đến thôn Phước-Khánh, có sông Ma-Né từ phía tây bắc chảy nhập lại; chảy 10 dặm nữa đến thôn An-Hòa, có sông Ma-Bố từ phía tây đến nhập lại, rồi chảy 3 dặm nữa thì đồ ra cửa biển Phan-Rang."
q12_page_92-0014,SÔNG MA-NÉ
q12_page_92-0015,"Đầu nguồn từ trong động Mọi Tà-Hoạch chảy ra phía bắc làm sông Tà-Cai, chảy xuống sông Trí rồi chuyển xuống đông làm sông Tà-Câu."
q12_page_92-0016,"Lại chảy qua đông-nam làm sông Na-Lung, đến thôn Mỹ-Đức 32 dặm, rồi đến thôn Phước-Khánh nhập vào sông"
q12_page_93-0001,SÔNG MA-BỐ
q12_page_93-0002,"Phát nguyên từ trong sơn-động huyện Tuy-Phong chảy đến thôn Đại-Định, rồi chảy vô đông-nam 37 dặm hiệp cùng sông Mai-Nương chảy ra biển."
q12_page_93-0003,"(Các núi sông trên đây đều thuộc địa, phận huyện An-Phước còn ở huyện Thổ và huyện Mán, địa thế xa rộng, đường sá quanh co, ngàn núi muôn khe, không thề phân biệt được danh hiệu)."
q12_page_94-0001,KHE ĐẦM
q12_page_94-0002,(năm Thành-Thái 18 (1906) định bạc thuế đầm 390đ)
q12_page_94-0003,ĐẦM LÀNG ĐĂNG
q12_page_94-0004,Ở phía bắc đạo lỵ.
q12_page_94-0005,"Đầu nguồn từ núi Ba-Tiêu chảy ra khe Kiền-Kiền, trải qua độ."
q12_page_94-0006,5 dặm gọi là khe Lai.
q12_page_94-0007,Lại chảy qua thôn Đại-An 27 dặm làm đầm Làng-Đăng.
q12_page_94-0008,"Trên bờ khe Lai có nhiều cây mã-tiền, rụng lá xuống khe, người uống nước khe hay sanh bệnh phúc-trướng (trướng bụng)."
q12_page_94-0009,ĐẦM HƯƠNG-CỰU
q12_page_94-0010,"Ở phía đông-bắc đạo-lỵ, thuộc thôn Hương-Cựu; chu vi 26 dặm, thông với cửa tấn Ma-Văn, tùy theo nước biển khi lên khi ròng."
q12_page_94-0011,Cũng có tên là đầm Úc-Hải (ngày nay thường gọi là đầm
q12_page_94-0012,EO BỂ TÍCH-THỦY 2 (1)
q12_page_94-0013,Ở phía đông bắc đạo-lỵ.
q12_page_94-0014,"Chu vi 40 dặm, mùa thu, đông nước lụt tràn chảy ra biển."
q12_page_94-0015,(1) Vũng nước chứa hình vòng cộng.
q12_page_95-0001,CỔ TÍCH
q12_page_95-0002,THÁP ĐẮC-NHƠN
q12_page_95-0003,Ở thôn Đắc-Nhơn Tương-truyền tháp này là nguyên của Thiên-Vương Chiêm-Thành kiến trúc.
q12_page_95-0004,"Sau đây 2 tháp cũng đều là cổ tháp Chiêm-Thành, chỉ lấy chỗ sở tại để gọi làm danh-hiệu riêng."
q12_page_95-0005,THÁP HẬU-SANH
q12_page_95-0006,"Ở thôn Hậu-Sanh, huyện An-Phước."
q12_page_95-0007,THÁP BỈNH-NGHĨA
q12_page_95-0008,"Ở thôn Bỉnh-Nghĩa, huyện An-Phước."
q12_page_96-0001,ĐỀN MIẾU
q12_page_96-0002,"(Những đàn Xã Tắc, Tiên-Nông, Sơn-Xuyên và những miếu Văn miếu Võ, Thành-Hoàng, Hội-Đồng đều chưa kiến thiết)."
q12_page_96-0003,ĐỀN BÁI CƯƠNG-HẦU
q12_page_96-0004,"Ở thôn An-Nhơn huyện An-Phước; thường khi cầu mưa, cầu trị bệnh đều được linh ứng."
q12_page_96-0005,"Lúc đầu nhà Nguyễn khai-quốc, Cai cơ Bái-cương-Hầu dẹp Mọi có công được phong làm Phước-thần lại được sắc phong làm «Chấn-Võ chỉ thần»."
q12_page_96-0006,ĐỀN THẦN-HẢI
q12_page_96-0007,Có một tên là đền Ngọc-Lân.
q12_page_96-0008,"Nguyên trước ở thôn Sơn-Hải HUYỆN Tuy-Phong, thờ Nam-Hải Cự-Tộc-Ngọc-Lân Tôn-Thần, nay thôn ấy thuộc về đạo hạt."
q12_page_96-0009,"Tượng Thần đắp bằng đất, bề ngoài trang sức, ở sau bức tượng có đặt một cái hòm gỗ, sơn đỏ."
q12_page_96-0010,"Bô lão thôn ấy tương-truyền rằng ngày 2 tháng 2 năm Nhâm-ngọ, người trong thôn thấy có một đoạn xương sống cá Voi và 1 cái thùng vuông bằng gỗ cây tòng, từ ngoài biển trôi táp vào."
q12_page_96-0011,"Người trong thôn xúm khiêng đoạn xương ấy bỏ vào thùng, muốn lựa chỗ đất chôn, nhưng khiêng không nhúc nhích."
q12_page_96-0012,"Khi ấy Thần lại phụ vào 1 người đề phán bảo rằng: «Không nên vội vàng, thần ta định ở đậu tại đây, không được đem táng chỗ khác»."
q12_page_96-0013,"Người thôn ấy cho là Thần, bèn táng ở đây, lập đền thờ, được linh-ứng."
q12_page_97-0001,QUAN TẤN
q12_page_97-0002,CỬA TẤN MA-VĂN
q12_page_97-0003,Ở phía đông-nam đạo-lỵ 18 dặm.
q12_page_97-0004,"Bề ngang 35 dặm. Khi nước lên sâu 3 thước, nước xuống sâu 3 thước."
q12_page_97-0005,"Lúc gần đây theo lời thông-tư của đạo: tấn ấy bề ngang 1500 thước tây, sâu hoặc đến 8 thước."
q12_page_97-0006,Phía nam có vũng tên là Ban-Úc (1).
q12_page_97-0007,CỬA TẤN PHAN-RANG
q12_page_97-0008,"Ở phía đông-nam đạo-lỵ 13 dặm, bề ngang rộng 32 trượng."
q12_page_97-0009,"Theo bản chí cũ nói: «cửa tấn rộng 5 trượng, sâu 4 thước, hai bên bờ đều đặt Thủ-sở»."
q12_page_97-0010,"Gần đây cứ theo lời thông tư của viên quan trong đạo thì: «bề ngang cửa tấn 3000 thước tây, sâu đến 8 thước»."
q12_page_97-0011,"Đó cũng do nước lụt xoi lở, nên có cuộc biến thiên «thương-hải tang-điền» vậy."
q12_page_97-0012,CỬA TẤN VĨNH-HY
q12_page_97-0013,Ở phía đông đảo Tý.
q12_page_97-0014,"Bề ngang 800 thước tây, dài độ 1 dặm sâu đến 16 thước."
q12_page_97-0015,Một nửa tấn thuộc về phần biển Khánh-Hòa.
q12_page_97-0016,"((1) Ban-Úc có lẽ là «thuyền Úc»: nghĩa là Vũng-thuyển, hay Vũng-tấu, mà"
q12_page_98-0001,CỬA TẤN CÀ-NÁ
q12_page_98-0002,"Ở cực giới phía nam huyện An-Phước, một nửa thuộc hạt Tuy-Phong tỉnh Bình-Thuận."
q12_page_98-0003,"Bề ngang 5000 thước tây, sâu 18 thước."
q12_page_98-0004,CỬA TẤN CAM-RANH
q12_page_98-0005,"Ở cực giới phía bắc huyện An-Phước, một nửa thuộc hạt Vĩnh-Xương tỉnh Khánh-Hòa."
q12_page_98-0006,"Bề ngang 4000 thước tây, sâu 18 thước đến 29 thước."
q12_page_99-0001,DỊCH TRẠM
q12_page_99-0002,TRẠM NINH-LAI
q12_page_99-0003,"Ở địa phận thôn Tri-Thủy, dưới núi Lai, thuộc huyện An-Phước."
q12_page_99-0004,Phía đông - bắc đến trạm Hòa-Quân tỉnh Khánh-Hda 43 dặm; tây-nam đến trạm Ninh-Mai 30 dặm.
q12_page_99-0005,"Nguyên tên cũ là trạm Thuận-Lai ở thôn Nhơn-Sơn, nay đổi chỗ và đổi tên."
q12_page_99-0006,TRẠM NINΗ-ΜΑΙ
q12_page_99-0007,Ở địa phận xã Kinh-Dinh.
q12_page_99-0008,"Phía tây-nam đến trạm Ninh-Trinh 29 dặm; nguyên cũ tên là Thuận-Mai, nay đổi lại tên này."
q12_page_99-0009,TRẠM NINH-TRINH
q12_page_99-0010,Ở địa phận thôn Nho-Lâm.
q12_page_99-0011,Phía tây đến trạm Ninh-Lãng 29 dặm; nguyên trước tên là Thuận-Trinh ở thôn Đại-Định.
q12_page_99-0012,TRẠM NINH-LÃNG
q12_page_99-0013,"Ở địa phận thôn Lạc-Nghiệp, phía tây đến trạm Thuận-Hảo 25 dặm."
q12_page_99-0014,Trước tên là Thuận-Lãng ở thôn Cam-Tỉnh.
q12_page_99-0015,TRẠM NINH-HIỆP
q12_page_99-0016,"Ở địa phận thôn Hiệp-Mỹ, phía bắc đến trạm Ninh-Mỹ thuộc 93 phỏng 25 dặm."
q12_page_100-0001,"Bàn phỏng 30 dặm đường núi quanh co, số dặm chưa rõ."
q12_page_100-0002,Lãng ở đường cái quan.
q12_page_100-0003,Cũng thuộc đường mới Lâm-Viên.
q12_page_100-0004,Thổ huyện 30 dặm. Trạm này và các trạm sau đây đều mới đặt.
q12_page_100-0005,TRẠM NINH-MỸ
q12_page_100-0006,"Ở địa-phận thôn Mỹ-Thạnh, phía bắc đến trạm Ninh-Nhung"
q12_page_100-0007,TRẠM NINH-NHUNG
q12_page_100-0008,"Thuộc con đường mới Lâm-Viên, phía tây bắc đến trạm Ninh"
q12_page_100-0009,TRẠM NINH-BÀN
q12_page_100-0010,Thuộc con đường mới Lâm-Viên.
q12_page_100-0011,Ba trạm dưới đây có nhiều
q12_page_100-0012,TRẠM NINH HẢI
q12_page_100-0013,"Ở địa phận thôn Sơn-Hải, gần phía nam cửa tấn Phan-Rang đi qua dưới núi Mỏ-Diên và Chà-Bang rồi thông đến trạm Ninh"
q12_page_100-0014,TRẠM NINH-DU
q12_page_100-0015,"Ở theo đường mới Lâm-Viên, thông đến huyện Mán."
q12_page_100-0016,TRẠM NINH-LỊCH
q12_page_101-0001,ĐƯỜNG SÁ
q12_page_101-0002,MỘT CON ĐƯỜNG QUAN-BÁO
q12_page_101-0003,"Từ phía đông giáp ranh-giới huyện Vĩnh-Xương tỉnh Khánh-Hòa, chạy qua 4 trạm (Ninh-Mai, Ninh-Lai, Ninh-Trinh và Ninh Lãng) đến phía tây giáp ranh-giới huyện Tuy-Phong tỉnh Bình-Thuận 22 dặm (đến trạm Thuận-Hảo)."
q12_page_101-0004,MỘT CON ĐƯỜNG SƠN-LỘ
q12_page_101-0005,Từ ranh-giới tỉnh Khánh-Hòa qua núi Ba-Tiêu đến xứ Cà.
q12_page_101-0006,"Dương; lại băng qua các núi Tham-Lý, Tà-Trú, thông đến núi Cà Chiêu hạt Bình-Thuận, dài 167 dặm."
q12_page_101-0007,Nhiều chỗ hiềm trở nghiêng
q12_page_101-0008,MỘT CON ĐƯỜNG TIỂU LỘ
q12_page_101-0009,Từ phía tây đạo đến động Mán dài 78 dặm.
q12_page_101-0010,MỘT TIỂU-LỘ
q12_page_101-0011,"Từ trạm Thuận-Lai đi về tây bắc, đến xứ Cà-Dương dài 9.370 trượng (72 dặm lẻ 20 tầm)."
q12_page_101-0012,MỘT TIỂU-LỘ
q12_page_101_102-0001,Từ trạm Thuận-Mai đi về tây-bắc đến xứ Nhớ-Trùm (?) dài 6.500 trượng (48 dặm lẻ 40 tầm).
q12_page_102-0001,MỘT TIỂU-LỘ
q12_page_102-0002,Từ phía đông trạm Ninh-Trinh đi về phía tây đến xứ Man-Giả (hay Man-Nghiện) dài 5880 trượng (43 dặm lẻ 150 tâm).
q12_page_102-0003,MỘT TIỂU-LỘ
q12_page_102-0004,"Theo bờ biển, từ phía đông giáp núi Khánh-Nhơn giới hạn tỉnh Khánh-Hòa; qua 2 cửa tấn Ma-Văn và Phan-Rang lên hướng tây đến ranh-giới huyện Tuy-Phong 65 dặm (đi bộ mất 1 ngày và 1 giờ)."
q12_page_102-0005,MỘT ĐƯỜNG BIỂN
q12_page_102-0006,"Đi thuyền từ phía đông giáp hải phận tỉnh Khánh-Hòa lên hướng tây đến hải-phận huyện Tuy-Phong, phỏng 4 tiếng đồng hồ (Từ đảo Tý qua 2 cửa tấn Ma-Văn và Phan-Rang)."
q12_page_103-0001,"Ở địa-phận thôn Mỹ-Đức, qua sông Ma-Né."
q12_page_103-0002,"Ở thôn Khánh-Hội, qua cửa Ma-Văn."
q12_page_103-0003,"Ở thôn Tri-Thủy, qua đầm Hương-Cựu."
q12_page_103-0004,"Ở thôn Mỹ-Đức, qua sông Ma-Né."
q12_page_103-0005,"Ở thôn Đắc-Nhơn, qua sông Mai-Nương."
q12_page_103-0006,"Ở thôn Đạo-Long, qua sông Mai-Nương."
q12_page_103-0007,"Ở thôn An-Thạnh, qua sông Ma-Bố."
q12_page_103-0008,TẤN ĐỘ (Bến đò)
q12_page_103-0009,ĐÒ KINH-DINH
q12_page_103-0010,ĐÒ KHÁNH-HỘI
q12_page_103-0011,ĐÒ TRI-THỦY
q12_page_103-0012,ĐÒ MỸ-ĐỨC
q12_page_103-0013,ĐÒ ĐẮC-NHƠN
q12_page_103-0014,ĐÒ ĐẠO-LONG
q12_page_103-0015,ĐÒ PHƯỚC-THIỆN
q12_page_103-0016,"Ở thôn Phước-Thiện, qua thượng lưu sông Mai-Nương."
q12_page_103-0017,ĐÒ AN-THẠNH
q12_page_104-0001,CẦU CỐNG
q12_page_104-0002,(Những cầu dưới đây nằm trên đường cái quan)
q12_page_104-0003,CẦU SẮT BA-LẠCH
q12_page_104-0004,"Ở phía tây huyện An-Phước: dài 259 thước 5 tấc tây, bề ngang 7m50 (thước tây gọi là mét, viết tắt là «m», dài bằng 2 thước 3 tấc Việt-Nam; 4 thước 6 tấc tây là 1 trượng Việt-Nam)."
q12_page_104-0005,CẦU SUỐI-DẦU
q12_page_104-0006,"Ở địa phận thôn Thái-An, gác ngang qua suối Du-Lai: dài"
q12_page_104-0007,CẦU CHÂU-VÂN
q12_page_104-0008,"Ở địa-phận xã Cao-Hậu, gác qua sông Châu-Vân: dài 24m bề ngang 4mgo."
q12_page_104-0009,Nguyên trước thuộc huyện Tuy-Phong.
q12_page_104-0010,CẦU KIỀN-KIỀN
q12_page_104-0011,"Ở địa-phận thôn Tri-Thủy: dài 16m60, bề ngang 5m40."
q12_page_104-0012,CẦU LĂNG-ÔNG
q12_page_104-0013,"Ở địa-phận thôn Đắc-Nhơn: dài 18m58, bề ngang 3m80."
q12_page_105-0001,CẦU LÒNG MỨC
q12_page_105-0002,"Ở địa phận tổng Vạn Phước: dài 25m30, bề ngang 3m50."
q12_page_105-0003,CẦU ĐẮC-NHƠN
q12_page_105-0004,Ở địa phận thôn Đắc-Nhơn: dài hơn 7 m 50.
q12_page_105-0005,CẦU AN-HÒA
q12_page_105-0006,"địa-phận thôn An-Hòa, tục danh cầu Lão-An: dài 9 m 20."
q12_page_105-0007,CẦU ĐỒNG-GIAO (hay Đồng-gieo?)
q12_page_105-0008,Ở địa-phận xã Kinh-Dinh: dài 25 m 00.
q12_page_105-0009,CẦU DI-HẦU (Cầu Đười ươi)
q12_page_105-0010,"Gần gò Xích-Thị: dài 9 m 50; ở bên có rừng rậm, có nhiều khỉ, nên gọi là Di-Hau (Di-Hầu là con khỉ)."
q12_page_106-0001,ĐÊ ĐẬP
q12_page_106-0002,ĐẬP MAI-NƯƠNG
q12_page_106-0003,Ở xã Đắc-Nhơn huyện An-Phước.
q12_page_106-0004,Đập này là do dân trong hạt đắp ra để chứa nước tưới ruộng.
q12_page_106-0005,ĐẬP NHA-TRINH
q12_page_106-0006,"Ở phía đông huyện lỵ An-Phước, chạy đến cầu Đồng-Gieo tước vào đồng bằng."
q12_page_107-0001,CHỢ QUÁN
q12_page_107-0002,CHỢ KINH-DINH
q12_page_107-0003,"Ở phía đông Đạo-thành, xưa là chợ Phủ, nay là chợ Đạo."
q12_page_107-0004,"Phía đông từ cửa tấn Ma-Văn, phía nam từ cửa Tấn Phan-Rang phía bắc giáp quan-lộ thông đến Sơn-man, đều có con đường lớn giao thông."
q12_page_107-0005,"Hóa vật ngày càng tụ tập, phố xá ngày càng được xây"
q12_page_107-0006,CHỢ MAI-NƯƠNG
q12_page_107-0007,"Ở địa phận xã Đắc-Nhơn, phía tả trạm Ninh-Mai, gần đường quan-lộ."
q12_page_107-0008,"Lại có một còn đường lớn, từ trên xứ Nhớ-Trùm thuộc khu vực Thổ dân, xuống đến cửa tấn PhanRang."
