id,sentence
q07_08_page_32-0022,"Khiến con trưởng là Pha-Như-Khâm-Mang 坡茹欽芒 Ở châu Mường-Bồng, con thứ Pha-Nha-Hùm 坡芽猞 ở châu Xương Thạnh, con thứ 3 là Sa-Khâm 偻欽 ở châu Tá-Bang, con thứ tư là Sa-Kiệu 偻嶠 ở châu Ba-Lan, còn Sa-Khô thì tự ở châu Tầm-Bồn."
q07_08_page_33-0001,"Sau Sa-Khô chết, cháu ngoại là Sa-Khẩu 儀口 nói theo, truyền đến Sa Nội là 14 đời."
q07_08_page_33-0002,"Nguyân danh là Tầm-Bồn 沉, năm Minh-Mạng thứ 4 (1823) cải tên hiện kim, nhưng thuộc cống-man."
q07_08_page_33-0003,"Năm thứ 8 (1827) mới liệt vào châu huyện, cải thọ cho Sa-Nội 僅內 làm Thổ-tri-châu tứ tánh làm họ Hướng 姓向 nối đời ở bên sông Tầm-Bồn."
q07_08_page_33-0004,"Ruộng đất bằng thẳng không núi rừng, ruộng nương có 42 xứ, dân số 1100 người."
q07_08_page_33-0005,"Thổ sản có muối, cau, voi, ngựa, trâu, bò, cá sấu, cá tràu rất nhiều. Đến sau nhân dân lưu tán chưa phục hồi."
q07_08_page_33-0006,CHÂU MƯỜNG-BỒNG 俸州
q07_08_page_33-0007,"Cách xiên về phía tây nam huyện đi 10 ngày đường, ở phía nam châu Tầm-Bồn, Châu hạt tiếp giáp các địa-giới Khung-Giang, Ba-."
q07_08_page_33-0008,"Lan, Tầm-Bồn, Na-Bí, đất rộng bằng châu Tầm-Bồn."
q07_08_page_33-0009,"Nguyên trước là châu Tịnh-An, người đầu tiên xứ này là Pha-Như-Khâm-Mang 坡茹欽芒 con trưởng của Sa-Khô."
q07_08_page_33-0010,Từ Khâm-Mang truyền đến Sa-Ôn 佳氫 8 đời.
q07_08_page_33-0011,"Ban đầu thuộc cống-man đồng ngạch tịch với Tầm-Bồn năm Minh-Mạng thứ 8 mới liệt vào châu huyện biệt ngạch 2 châu cải thọ Sa-Ôn làm Thổ-tri-châu, tứ tánh làm họ Cốc 姓谷 nối đời ở đất Non-Khu 嫩區."
q07_08_page_33-0012,"Ruộng đất bằng thẳng không núi rừng, có ruộng nương 40 xứ, dân số 440 người."
q07_08_page_33-0013,"Thổ sản có muối, câu, nếp, gạo, trâu bò cũng nhiều. Đến sau Man-dân lưu tán không được như trước."
q07_08_page_33-0014,CHÂU BA-LAN 巴欄州
q07_08_page_33-0015,"Cách tây nam huyện 15 ngày đường, gần Khung-Giang, tiếp giáp với Xiêm."
q07_08_page_33-0016,"Châu hạt giáp các địa-giới Tầm-Bồn, Mường-Bồng, Na-Bí, Mường-Vang."
q07_08_page_33-0017,Nguyên thuộc châu Tịnh-An.
q07_08_page_33-0018,"Người trước tiên là Sa Kiệu 偻嶠, con thứ 4 Sa-Khô, từ Sa-Kiệu truyền đến Sa-Ngân phàm 7 đời, đầu thuộc cống-man, đồng ngạch tịch với Tầm-Bồn."
q07_08_page_33-0019,"Năm Minh-Mạng thứ 8 (1827) mới liệt vào châu huyện, cải thọ Sa-Ngân 搓銀 làm Thổ-tri-châu tứ tánh làm họ Đồng 姓同, nối đời ở bên sông Trình-Thôi. Địa thế bằng phẳng không núi rừng, có ruộng 43 xứ, dân số hơn 1000 người, thổ sản cũng như Tầm-Bồn."
q07_08_page_33-0020,Sau Man dân lưu tán chưa phục hồi.
q07_08_page_34-0001,CHÂU TÁ BANG 佐邦州
q07_08_page_34-0002,"Cách phía tây huyện 6 ngày đường, ở phía tây châu Na-Bí."
q07_08_page_34-0003,"Châu hạt tiếp giáp các địa-giới Mường-Vang, Xương-Thạnh, Làng-Liên O-Giang."
q07_08_page_34-0004,"Nguyên thuộc châu Tịnh-An, người đầu tiên là Sa-Khâm 偻欽, con thứ 3 Sa-Khôi."
q07_08_page_34-0005,"Từ Sa-Khâm truyền đến Sa-Chiêu 偻昭 phàm 7 đời, nguyên danh là Phá-Băng 破冰."
q07_08_page_34-0006,"Năm Minh-Mạng thứ 4 (1823) đổi tên hiện-kim, năm thứ 8 mới liệt vào châu huyện, cải thọ cho Sa-Chiêu làm Thổ-tri-châu, tứ tánh làm họ Lãnh 姓領, nối đời ở bờ sông Tá-Bang. Đất ấy núi rừng cao ráo, có ruộng 12 xứ, dân-số hơn 300 người."
q07_08_page_34-0007,"Sau lần phiêu lưu, năm Tự-Đức chỉ còn 39 người."
q07_08_page_34-0008,CHÂU XƯƠNG-THẠNH 昌盛州
q07_08_page_34-0009,"Cách phía tây nam huyện 7 ngày đường, ở phía nam châu Tá-Bang."
q07_08_page_34-0010,"Châu hạt liên tiếp các địa giới Mường-Vang, Na-Bí, Tá-Bang Làng-Liên."
q07_08_page_34-0011,"Nguyên trước thuộc châu Tịnh-An, người đầu tiên là Pha-Nha-Hùm 坡牙猞 con thứ 2 của Sa-Khôi."
q07_08_page_34-0012,Từ Pha-Nha-Hùm đến Sa-Khả 僅可 phàm 7 đời; nguyên trước tên là Xương-Cậm 昌祺 năm Minh-Mạng thứ 4 đổi làm tên hiện-kim.
q07_08_page_34-0013,"Năm thứ 8 liệt vào châu huyện, cải thọ cho Sa-Khả, làm Thổ-tri-châu, tứ tánh làm họ Sơn 山姓, nối đời ở bờ sông Xà-Mâu 蛇矛. Đất ấy nhiều gò dốc, có ruộng 10 xứ, dân số hơn 300 người. Đến sau lưu tán, trong niên hiệu Tự-Đức đã lần phục hồi chỉ có 21 người."
q07_08_page_34_35-0001,"CHÂU LÀNG-THỜI 辰廊州 Sa-Đôn làm Thổ-tri-châu, đặt cho họ là Thiết 姓鐵."
q07_08_page_35-0001,"Khi đầu không có địa phận, nhưng có ruộng ở chỗ ngụ cư 6 xử, dân số hơn 200 người, đến niên hiệu Tự-Đức chỉ còn 78 người."
q07_08_page_35-0002,"Xét rõ, năm Minh-Mạng thứ 8 (1827) đinh số 9 châu là 10.793 người, ruộng 922 xứ, từ khi liệt biên vào hộ tịch ngày càng lưu tán trong niên hiệu Tự-Đức đinh số chỉ còn 786 người, ruộng 612 xứ hiện nay thuế lệ do tòa sứ Lào thâu biên."
q07_08_page_35_36-0001,Còn đinh số thêm bớt thế HÌNH-THẾ 形势
q07_08_page_36-0001,"Phía đông đến biển nhỏ, phía tây giáp nhiều núi rừng, thế nước bao quanh, hình núi ôm bọc: Danh-sơn thì có núi Tà Linh 佐靈山, động Ba-Màn 巴慢峒; đại. xuyên thì có sông Thạch-Hãn 石桿江, sông Vĩnh-Định 永定河; sơn bảo thì có Trấn-lao 鎮牢 Cam-Lộ 甘露; hải tấn thì có Tùng-Luật 從律, Việt-Yên 越安."
q07_08_page_36-0002,"Lại có sa-động dài lớn theo bờ biển chạy vào phía nam, nghiễm nhiên làm một sa-thành ủng hộ."
q07_08_page_36_37-0001,"Thật là một nơi hình thắng ở chốn Kỳ phụ 畿 (1) Kỳ-phụ: Kỳ là kinh-kỳ 京畿, Phụ là Tam-phụ 三輔, ý nói gần chốn KHÍ HẬU 氣候"
q07_08_page_37-0001,Bốn mùa khí trời ấm nhiều lạnh ít.
q07_08_page_37-0002,"Tháng giêng tháng 2 khí xuân ôn hòa, thỉnh thoảng có gió đông bắc."
q07_08_page_37-0003,"Tháng 3 khí nắng lần gắt, tháng tư về sau có gió nam mạnh (tục gọi là nam bạo, đi ghe phải răn ngừa)."
q07_08_page_37-0004,"Nắng rất nóng nực, tháng 6, 7 gió nam còn mãnh liệt; tháng 8 có gió mát 涼風 đến, khi lần thư thời."
q07_08_page_37-0005,Thỉnh thoảng có gió lụt bất trắc.
q07_08_page_37-0006,"Tháng 9, 10 gió đông nồi lên, kế có gió bão thạnh phát, nước lụt dâng tràn."
q07_08_page_37-0007,"Sau tiết lập-đông mưa lạnh nhiều, gặp có gió bấc thì trời lần tạnh, bớt lạnh rét, khi nào thấy có mặt trời thì lần ấm lại. Địa thế liên tiếp với Thừa-Thiên nên khí hậu cũng lược đồng."
q07_08_page_37-0008,"Mỗi năm có 2 mùa lúa, tháng 11 cấy, tháng 4 gặt gọi là hạ-vụ, tháng 5 cấy, thắng 8 gặt gọi là thu-vụ."
q07_08_page_37-0009,"Duy huyện Hải-Lăng có nhiều ruộng thu vụ, lại có ruộng hạn-vụ (mùa nắng), tháng 6 gieo, tháng 10 gặt."
q07_08_page_37-0010,"3 huyện Cam-Lộ, Do-Linh, Vĩnh-Linh thì thổ-nghi hợp về hạ-vụ và thu vụ hơn."
q07_08_page_38-0001,PHONG TỤC 風俗
q07_08_page_38-0002,"Tỉnh hạt dọc theo miền núi, nhiều chỗ đất cứng xấu, nơi gần biển thì đất phù sa."
q07_08_page_38-0003,"Tục chuộng kiệm ước, ít có xa hoa."
q07_08_page_38-0004,"Ở gần Đế đô thấm gội giáo hóa được trước, nên phong tục chất phác thuần lương: nông lo làm ruộng, sĩ chăm việc học, những nhà sĩ phủ hơi có văn-nhã, cho nên việc hôn thú, tang tế, thù tạc, vãng lai và các tiết lễ Nguyên-đán, Đoan-dương phong tục đại khái giống như Thừa-Thiên."
q07_08_page_38-0005,"Duy có bọn cường hào hay võ đoán việc trong làng xóm, sinh nhiều sự kiện cáo."
q07_08_page_38-0006,"Còn dân thường thì đánh cá, hái củi, cày ruộng dệt cửi cho đến nghiệp nghệ công thương đều lo chuyên cần."
q07_08_page_38-0007,"Lúc xuân-thủ mời thầy phù thủy để cúng Thổ-thần, tháng 7 đốt giấy Minh-y 冥衣 để dâng Tiên-tổ."
q07_08_page_38-0008,"Trong mỗi năm nhóm xã tế thần, ắt nhớ đến ông tổ khai-canh, không quên người cội gốc trước, đem lại cho nhân dân có đức tánh thuần hậu vậy. Đến như thổ dân chín châu tập thượng mọi rợ ngu xuần, ít biết đến luân thường, còn có những tục tanh hôi, nhưng cũng dễ phủ trị."
q07_08_page_39-0001,THÀNH TRÌ 城池
q07_08_page_39-0002,"Tỉnh thành chu vi 481 trượng 6 thước, cao 1 trượng, dày 3 trượng, có 4 cửa; hào rộng 4 trượng 6 thước, sâu 8 thước. Đầu niên hiệu Gia-Long thành ở phường Tiền-Kiên, huyện Thuận-Xương, năm thứ 8 (1809) dời qua xã Thạch Hãn, huyện Hải-Lăng."
q07_08_page_39-0003,"Năm Minh-Mạng thứ 4 (1823) đắp đất, năm thứ 18 (1838) xây gạch, năm Tự-Đức thứ 6 (1853) bỏ tỉnh để làm đạo-thành."
q07_08_page_39-0004,Năm thứ 29 (1876) trở lại làm tỉnh thành.
q07_08_page_39-0005,PHỦ-TRỊ TRIỆU-PHONG 肇豊府治
q07_08_page_39-0006,Ở xã Cổ-Thành.
q07_08_page_39-0007,"Năm Minh-Mạng 11 (1830) kiêm-lý huyện Minh Linh, phủ-trị ở xã Đơn-Duệ."
q07_08_page_39-0008,Năm 17 (1836) cải kiêm lý huyện Thuận-Xương dời đặt tại xã Bích-Khê.
q07_08_page_39-0009,"Năm Đồng-Khánh nguyên-niên (1886) dời làm tại chỗ bây giờ. huyện-TRỊ HẢI LĂNG 海陵縣治 Ở xã Diên-Sanh, nguyên trước ở xã An-Xiêm (xã này nay thuộc phủ Triệu-Phong)."
q07_08_page_39-0010,"Năm Minh-Mạng 18 (1838) dời qua xã Trí-Lễ, năm Tự-Đức thứ 4 (1851) dời đến chỗ bây giờ. huyện-TRỊ VĨNH-LINH 永靈縣治 Ở xã Hồ-Xá, đầu niên hiệu Gia-Long ở xã Liêm-Công, sau dời qua xã Phú-Hòa."
q07_08_page_39-0011,"Năm Minh-Mạng 11 (1830) làm phủ trị kiêm-lý ở xã Đơn-Duệ, năm 17 (1836) dời phủ về Thuận-Xương, lại đặt huyện-trị."
q07_08_page_39-0012,Năm Thành-Thái 12 (1900) dời làm tại chỗ bây giờ. huyện-TRỊ DO-LINH 由靈縣治 Ở xã Hà-Thượng tổng An-Xá.
q07_08_page_39-0013,"Huyện hạt mới đặt năm Minh-Mạng 17 (1836), năm Tự-Đức thứ 6 (1853) giảm bỏ viên huyện nguyên huyện-trị ở xã Kim-Đâu cũng triệt bãi."
q07_08_page_39-0014,Năm Đồng-Khánh nguyên-niên lại đặt huyện-trị ở xã Hà-Thanh.
q07_08_page_39-0015,Năm Thành-Thái thứ 2 (1890) lại dời qua Hà-Thượng xã.
q07_08_page_39-0016,PHỦ-THÀNH CAM-LỘ 甘露府城
q07_08_page_39-0017,"Đạo-thành cũ ở xã Cam-Lộ, chu vi 138 trượng 5 tấc, có 3 cửa hào rộng 1 trượng, sâu 5 thước."
q07_08_page_39-0018,Năm Minh-Mạng 11 (1830) đắp thổ lũy gọi là thành Vĩnh-Ninh 永寧.
q07_08_page_39-0019,Năm 16 đổi làm phủ-thành.
q07_08_page_39-0020,"Năm Thiệu-Trị thứ 3 (1843) xây gạch đá, năm Tự-Đức thứ 6 (1853) bỏ phủ, đổi thành làm bảo 堡, nhưng đem viên Quản-cơ cơ Định-man 定變 sung làm Bảo-viên ở chung với viên-huyện."
q07_08_page_39-0021,"Năm 29 (1876) lại đặt làm phủ, nay ở phần đất xã Cam-Lộ."
q07_08_page_40-0001,NHA SƠN-PHÒNG 山防衙
q07_08_page_40-0002,Ở Thượng-du thuộc tỉnh này.
q07_08_page_40-0003,Năm Tự-Đức thứ 20 (1867) nguyên Khâm-sai kinh-lý Cam-Lộ Nguyễn-Văn-Tường xin đặt nha kinh-lý ở xứ Động-Mão 峒昴.
q07_08_page_40-0004,"Năm 29 (1876) cải làm Sơn-phòng-nha 山防衙 quản hạt phủ Cam-Lộ và huyện Hướng-Hóa, đặt Chính phó sứ, nha-thuộc, viên dịch và cơ-lính Định-man (10 đội 456 viên danh) Năm Thành-Thái 11 (1899) đình giảm."
q07_08_page_41-0001,HỌC HIỆU 學校
q07_08_page_41-0002,TỈNH HỌC 省學
q07_08_page_41-0003,Nguyên trước ở xã Thạch.
q07_08_page_41-0004,"Hãn ngoài quách phía tây bắc tỉnh thành, gần tòa công-sứ."
q07_08_page_41-0005,"Nguyên đặt 1 Đốc học, năm Tự-Đức thứ 6. (1853) giảm bỏ, cải đặt chức Giao-thọ ở trong công-sảnh án-sát cũ."
q07_08_page_41-0006,"Năm 18 cải đặt chức Đốc-học, năm 29 (1876) đặt lại chức Đốc-học Năm Thành-Thái 19 (1907) dời làm ngoài cửa nam tỉnh-thành."
q07_08_page_41-0007,PHỦ-HỌC TRIỆU-PHONG 肇豐府學
q07_08_page_41-0008,Ở xã Cổ-Thành phía đông phủ trị.
q07_08_page_41-0009,"Nguyên đặt chức Giáo thọ năm Tự-Đức thứ 6 giảm bỏ, năm 29 đặt lại. huyện HỌC VĨNH-LINH 永慶縣學 Nguyên ở xã Đơn-Thầm, phía tây huyện-trị, làm năm Minh-Mạng thứ 4 (1823), đặt một Huấn đạo; nay dời về xã Hồ Xá gần huyện-trị. huyện-HỌC DO-LINH 由靈縣學 Ở Xã Hà-Thượng trong huyện hạt."
q07_08_page_41-0010,"Năm Đồng-Khánh thứ 2 (1887) đầu đặt chức Huấn-đạo, chưa làm học xá; năm Thành-Thái thứ 2 (1890) làm ở chỗ bây giờ, sau đổi sửa lợp ngói. huyện HỌC HẢI-LĂNG 海陵縣學 Nguyên đặt 1 Huấn-đạo, năm Tự-Đức thứ 6 (1853) tỉnh giảm."
q07_08_page_41-0011,"Năm 29 (1876) đặt lại, nay ở xã Diên-Sinh phía tây huyện-trị."
q07_08_page_41-0012,PHỦ-HỌC CAM-LỘ 甘露府學
q07_08_page_41-0013,"Nguyên đặt 1 giáo-thọ, năm Tự-Đức thứ 6 (1853) đổi phủ làm huyện đặt 1 Huấn-đạo."
q07_08_page_41-0014,"Năm 29 (1876) đặt lại Giáo thọ tùy tiện cư trú, chưa có học-xá."
q07_08_page_41-0015,Năm Thành-Thái 17 (1905) mới dựng ở phía nam phủ lỵ.
q07_08_page_42-0001,HỘ KHẨU 戶口
q07_08_page_42-0002,"Năm Tự-Đức thứ 6 (1.853) Quảng-Trị đặt làm đạo, thì nhân đinh thuế-lệ hiệp chung một sách với Thừa-Thiên."
q07_08_page_42-0003,"Năm 29 (1.876) cải đạo đặt làm tỉnh, đinh số có riêng biệt; sau nhân hữu-sự (nói bóng thời kỳ thất thủ) sổ sách thất lạc tra cứu chưa rõ."
q07_08_page_42-0004,"Năm Thành-Thái thứ 10 (1.898) nhân. số cộng 21.776 người, số chính nạp (người có nạp thuế) 6.666 người, tiền thuế cộng 26.939 quan 5 tiền."
q07_08_page_42-0005,"Năm thứ 11 (1.899) nhân-số 17.947 người (trừ hạng chức sắc, miễn-sai ngoại) theo lệ bạc sưu mới định cộng 37.593 đồng 4 cắc."
q07_08_page_42-0006,"Năm thứ 18 (1.906) 19.459 người, cộng bạc thuế 40.946 đồng 8 cắc, lại bạc công-ích 6.975 đồng 6 cắc, hiệp cộng 47.922₫40."
q07_08_page_42-0007,"Man-đinh 1.589 người, bạc thuế 1.192 đồng."
q07_08_page_43-0001,ĐIỀN PHÚ 田賦
q07_08_page_43-0002,Năm Tự-Đức thứ 6 (1.853) bỏ tỉnh đặt đạo thì Quảng-Trị và Thừa-Thiên hiệp chung thuế lệ điền thổ làm một.
q07_08_page_43-0003,"Năm thứ 29 (1.876) lại đặt làm tỉnh, ngạch trưng phân biệt với Thừa-Thiên."
q07_08_page_43-0004,Từ sau khi hữu-sự sổ sách mất lạc không do đâu tra cứu số trưng nạp nên chưa rõ được.
q07_08_page_43-0005,"Năm Thành-Thái thứ 10 (1898) các hạng ruộng đất 58.280 mẫu, trưng lúa cộng 40.835 hộc, trưng tiền cộng 26.609 quan."
q07_08_page_43-0006,"Năm thứ 11 (1899) ruộng đất cộng 66, 179 mẫu, theo bạc thuế mới định, cộng 56.667 đồng 4 cắc."
q07_08_page_43-0007,"Năm 18 (1.906) điền thổ cộng 66.662 mẫu, bạc thuế 64.243, ₫ 90, phụ nạp 5 phần 100 là 3.210 đ."
q07_08_page_44-0001,SƠN XUYÊN 山川
q07_08_page_44-0002,NÚI LINH-SƠN 靈山
q07_08_page_44-0003,Ở tây bắc huyện Vĩnh Linh 25 dặm.
q07_08_page_44-0004,"Hình núi như con voi nằm, cao hơn 1.000 thước, bốn mặt bằng rộng, có một chót tròn đẹp, giòng nước chảy quanh phía đông bắc, các núi triều củng phía tây nam, là thắng tích ở Linh-Châu 靈州 vậy."
q07_08_page_44-0005,NÚI HẮC-THẠCH 黑石山
q07_08_page_44-0006,"Ở phía tây huyện Vĩnh Linh 22 dặm; sắc đá đen mun, nên gọi tên ấy."
q07_08_page_44-0007,"Thế núi hiểm tuyệt, không đường đi thông; tục gọi Động"
q07_08_page_44-0008,NÚI GIA-LÂM 嘉林山
q07_08_page_44-0009,Ở phía tây huyện Vĩnh-Linh.
q07_08_page_44-0010,NÚI TIÊN-SƠN 仙山
q07_08_page_44-0011,Ở phía tây huyện Do-Linh 20 dặm.
q07_08_page_44-0012,"Từng núi cao đột ngột đầu núi khởi lên một chót có một hòn đá hình giống vỏ rùa, có thở ngang dọc như bàn cờ."
q07_08_page_44-0013,"Tương truyền xưa có người tiên đánh cờ ở đấy, nên gọi tên ấy."
q07_08_page_44-0014,NÚI TÁ-LINH 佐靈山
q07_08_page_44-0015,"Ở địa hạt tổng Tầm-Linh, tổng La-Miệt, phía tây phủ Cam-Lộ tục danh núi Tá-Ly 佐離山."
q07_08_page_44-0016,"Ở xa trông như hình con voi, lại có tên nữa là Phục-Tượng-Sơn 伏象山. Động núi dài hơn trăm dặm cao ngất đến làn mây."
q07_08_page_44-0017,"Mạch núi và dòng nước trong hạt đều do theo núi này ra đến ngoài biển, thương thuyền qua lại đều trông núi này làm tiêu chí."
q07_08_page_44-0018,"Núi này là một trấn-sơn trong hạt, phàm có việc gì quan hệ, trông núi này mà kỳ đảo thường được linh ứng."
q07_08_page_44-0019,Năm Tự-Đức thứ 4 (1851) đặt cho tên này và liệt vào tự điền.
q07_08_page_45-0001,MANG SƠN 芒山
q07_08_page_45-0002,"Ở tây nam phủ Cam-Lộ 29 dặm, cây cối thành lùm xanh tốt Tương truyền ai đi đến đây phải mang cái gông trên cồ qua đỉnh núi vọng lạy Sơn-Thần, rồi mới cởi gông ra đi, để cầu yên ồn; tục gọi là Động Mang 峒芒."
q07_08_page_45-0003,NÚI MAI-ĐÀN 枚壇山
q07_08_page_45-0004,Ở xiên phía tây phủ Cam-Lộ 14 dặm.
q07_08_page_45-0005,NÚI MAI-LÃNH 枚嶺山
q07_08_page_45-0006,Ở phía tây nam phủ Cam-Lộ 41 dặm.
q07_08_page_45-0007,NÚI VIÊN KIỆU 圓嶠山
q07_08_page_45-0008,"Ở phía tây bắc phủ Cam-Lộ 62 dặm, rừng rú sầm uất, man sách ở đầy."
q07_08_page_45-0009,ĐỘNG TAM-THẠCH 三石峒
q07_08_page_45-0010,"Ở phía tây bắc phủ Cam-Lộ 14 dặm, tục hộ là động Tam-Thai 三台峒: một động phía tả đột khởi chót nhọn đứng cao có vẻ kỳ dị thanh tú; một động phía hữu đứng thẳng cao nhọn 2 chóp tương đối cao vài mươi trượng;"
q07_08_page_45-0011,"ở giữa một động, đầu động nứt ra 3 chóp, thấp mà vuông vức ngay thẳng, cảnh trí giai thắng."
q07_08_page_45-0012,"Tương truyền đời vua tiên-triều ngự giá đến núi này, hỏi mấy ông phụ lão rằng: trong 3 động ấy nên lấy động nào làm chủ? Đáp: lấy động cao hơn làm chủ."
